time,roll_acceleration
65.53000000000006,-123.20639657852819
65.54000000000006,-118.32439217761168
65.55000000000007,-111.8545297540177
65.56000000000006,-107.06790571445032
65.57000000000006,-105.0880568788457
65.58000000000006,-105.68437467077635
65.59000000000006,-105.78271812114433
65.60000000000007,-105.971567381529
65.61000000000006,-107.34974787672078
65.62000000000006,-108.93945132820039
65.63000000000007,-106.73838791512165
65.64000000000006,-97.59493520663614
65.65000000000006,-82.33770182249499
65.66000000000007,-61.18447174679615
65.67000000000006,-41.404126832740936
65.68000000000006,-26.171583806824238
65.69000000000005,-11.831972637905295
65.70000000000006,-5.136007886770786
65.71000000000006,-4.907279313615808
65.72000000000006,-3.1542718141433346
65.73000000000006,-0.38048859201015367
65.74000000000007,-0.03834221570718732
65.75000000000006,3.901928842460971
65.76000000000006,14.81089081343944
65.77000000000007,25.50459916001729
65.78000000000006,34.03039236092068
65.79000000000006,40.23378433731842
65.80000000000007,45.237566584313896
65.81000000000006,53.42386759693921
65.82000000000006,59.739359281927634
65.83000000000006,62.23226955053733
65.84000000000006,58.953086823387785
65.85000000000007,50.0912449781228
65.86000000000006,40.81404069648338
65.87000000000006,34.25913252459674
65.88000000000007,31.50977558245243
65.89000000000006,30.585389575884523
65.90000000000006,28.338698414850985
65.91000000000007,28.882715356843615
65.92000000000006,39.22668342937107
65.93000000000006,58.33870740225661
65.94000000000007,75.2297266093556
65.95000000000006,86.90794904293374
65.96000000000006,98.4490847480784
65.97000000000006,112.63463728191034
65.98000000000006,127.20727826769757
65.99000000000007,136.14419462389864
66.00000000000006,133.91275222319578
66.01000000000006,122.96139884613741
66.02000000000007,108.09051398325194
66.03000000000006,88.19922131855348
66.04000000000006,66.25946488750276
66.05000000000007,49.03262543869829
66.06000000000006,39.31412585872449
66.07000000000006,34.95130874438144
66.08000000000006,37.16096275331898
66.09000000000006,43.4528835336565
66.10000000000007,48.898354308542686
66.11000000000006,54.8237335062882
66.12000000000006,69.16381690562889
66.13000000000007,88.32660273345167
66.14000000000006,102.52529005487341
66.15000000000006,107.58015503287902
66.16000000000007,101.81466134168028
66.17000000000006,87.65366611227182
66.18000000000006,70.25396906084026
66.19000000000007,52.78770749669672
66.20000000000006,35.73607303010467
66.21000000000006,19.707004790210608
66.22000000000006,8.237005810839277
66.23000000000006,1.518483997116137
66.24000000000007,-4.7871783971125526
66.25000000000006,-8.522902118159818
66.26000000000006,-2.3284419293114693
66.27000000000007,10.599372471838446
66.28000000000006,28.88767687669366
66.29000000000006,47.960491976707125
66.30000000000007,61.25029807725893
66.31000000000006,64.95738520641842
66.32000000000006,64.72735945780744
66.33000000000006,63.68640259715389
66.34000000000006,61.54005084831144
66.35000000000007,59.53996923194328
66.36000000000006,56.2640529010269
66.37000000000006,51.28920318667599
66.38000000000007,47.82371512949014
66.39000000000006,46.37249367515665
66.40000000000006,45.99722565461635
66.41000000000007,48.90683843952205
66.42000000000006,53.71675931838249
66.43000000000006,60.796467740529756
66.44000000000007,68.3712758611012
66.45000000000006,70.4684090760853
66.46000000000006,66.59200476316593
66.47000000000006,57.229910266221424
66.48000000000006,49.58606788053796
66.49000000000007,43.3951331517163
66.50000000000006,38.16310272636214
66.51000000000006,34.55107870038996
66.52000000000007,33.6961988834651
66.53000000000006,37.77072029554416
66.54000000000006,43.35616647418262
66.55000000000007,46.11314157513493
66.56000000000006,42.7536550584486
66.57000000000006,35.912715033808425
66.58000000000006,31.291289001464555
66.59000000000006,28.73609223868876
66.60000000000007,25.021471194282427
66.61000000000006,18.684509503564794
66.62000000000006,10.710559726425142
66.63000000000007,1.4369510520072057
66.64000000000006,-7.4535694015217615
66.65000000000006,-10.583990342200254
66.66000000000007,-8.377853200009964
66.67000000000006,-4.5982337313134005
66.68000000000006,3.618905852144374
66.69000000000007,11.9824002130918
66.70000000000006,18.62915920741661
66.71000000000006,20.998963900308738
66.72000000000006,19.17218608102985
66.73000000000006,20.625690022240963
66.74000000000007,24.413112968373934
66.75000000000006,34.29769417605328
66.76000000000006,46.02579556302467
66.77000000000007,54.41206248364984
66.78000000000006,60.934787774498226
66.79000000000006,63.36724075961246
66.80000000000007,65.58184160044301
66.81000000000006,65.82748285903877
66.82000000000006,60.98853035599867
66.83000000000007,55.81443924594611
66.84000000000006,50.47704815696642
66.85000000000007,47.67221336086559
66.86000000000006,49.170490066869135
66.87000000000006,50.149394959891104
66.88000000000007,55.63203412407255
66.89000000000006,64.88206879181783
66.90000000000006,74.90693036206076
66.91000000000007,82.33025824337112
66.92000000000006,76.04350942125627
66.93000000000006,64.69360266854453
66.94000000000007,49.36484366417224
66.95000000000006,31.576072952597137
66.96000000000006,14.110443966236346
66.97000000000006,-0.22031616585331282
66.98000000000006,-6.656731783850766
66.99000000000007,-2.2050275851021324
