time,roll_acceleration
37.470000000000034,-740.9622860953413
37.48000000000004,-732.557642905511
37.49000000000004,-613.5922644631432
37.500000000000036,-434.3821419150962
37.51000000000003,-282.5483257698632
37.52000000000004,-201.00773436162592
37.53000000000004,-158.73685767411573
37.540000000000035,-171.06724338817577
37.55000000000004,-215.13141336438184
37.56000000000004,-291.2019080543697
37.570000000000036,-353.63255838400494
37.580000000000034,-347.05949304612153
37.59000000000004,-247.68932606068168
37.60000000000004,-98.10670064108511
37.610000000000035,81.6683974695898
37.62000000000003,323.78343279413514
37.63000000000004,498.5641754765802
37.640000000000036,565.5505441177911
37.650000000000034,544.3041378529111
37.66000000000004,429.7450666072473
37.67000000000004,282.30410894022697
37.680000000000035,91.40004906483041
37.69000000000003,-114.35232903338046
37.70000000000004,-316.61981720647583
37.710000000000036,-457.7804819661528
37.720000000000034,-507.469843037031
37.73000000000004,-465.3282634563481
37.74000000000004,-373.8001394420583
37.750000000000036,-292.4757263566439
37.76000000000003,-260.6242095805515
37.77000000000004,-272.27960652147164
37.78000000000004,-303.11127296542014
37.790000000000035,-353.3529419436324
37.80000000000004,-402.75986049286007
37.81000000000004,-470.9476046192656
37.820000000000036,-500.95698588731534
37.830000000000034,-489.9605991830343
37.84000000000004,-452.81973477292377
37.85000000000004,-402.85587541204757
37.860000000000035,-338.20971481654055
37.87000000000004,-258.1587234681471
37.88000000000004,-182.5323322379476
37.890000000000036,-104.98032987484578
37.900000000000034,-44.26755222552372
37.91000000000004,-23.12394922285284
37.92000000000004,-46.060965856630716
37.930000000000035,-72.74398403931477
37.94000000000004,-87.30259534257841
37.95000000000004,-82.08600941402383
37.960000000000036,-67.68126349598758
37.970000000000034,-56.578783885886345
37.98000000000004,-36.38999924094866
37.99000000000004,-7.381642886336597
38.000000000000036,46.63817293413348
38.01000000000003,105.05615219890497
38.02000000000004,175.80375127242473
38.03000000000004,251.75850082214848
38.040000000000035,310.8877937558499
38.05000000000004,352.8603737829377
38.06000000000004,374.66965960272864
38.070000000000036,381.31204495695016
38.080000000000034,381.22688470043585
38.09000000000004,370.7363338622454
38.10000000000004,362.50389685595263
38.110000000000035,358.5077339726608
38.12000000000004,342.2089656986456
38.13000000000004,304.6461879465489
38.140000000000036,252.03012943700307
38.150000000000034,192.57070861661907
38.16000000000004,132.66073187693647
38.17000000000004,87.7838431843266
38.180000000000035,53.332834236341895
38.19000000000004,25.029875583997732
38.20000000000004,-0.49352151187588894
38.210000000000036,-28.218142077453717
38.220000000000034,-49.39170770268383
38.23000000000004,-50.057604732446705
38.24000000000004,-48.84966708778565
38.250000000000036,-55.625130865115246
38.26000000000003,-68.73191185502081
38.27000000000004,-92.93030517367099
38.28000000000004,-126.57151568732462
38.290000000000035,-147.42235734612615
38.30000000000004,-157.1840682608363
38.31000000000004,-155.277987079147
38.320000000000036,-153.9759323364553
38.330000000000034,-150.90154490356443
38.34000000000004,-140.4502624888775
38.35000000000004,-139.1101017301064
38.360000000000035,-134.39196625250025
38.37000000000004,-122.12867582473552
38.38000000000004,-108.30865330212647
38.390000000000036,-95.32441264249343
38.400000000000034,-90.65361240559089
38.41000000000004,-91.50509753041685
38.42000000000004,-92.59194670510699
38.430000000000035,-80.27622510655382
38.44000000000004,-66.39388007934711
38.45000000000004,-52.73844102225721
38.460000000000036,-34.85076371318205
38.470000000000034,-16.667067264631807
38.48000000000004,-9.374058435906443
38.49000000000004,-9.231484345758952
38.500000000000036,-10.862068260194835
38.51000000000004,-11.214816126765356
38.52000000000004,-14.617487642482892
38.53000000000004,-19.77400239127468
38.540000000000035,-22.824500035362284
38.55000000000004,-25.89543059105664
38.56000000000004,-26.375483628155486
38.570000000000036,-25.73684008797435
38.58000000000004,-22.889695555546744
38.59000000000004,-20.303103159744275
38.60000000000004,-18.9732517920846
38.610000000000035,-20.441026463379107
38.62000000000004,-22.025767473549532
38.63000000000004,-18.993365410412412
38.640000000000036,-14.64471629156887
38.650000000000034,-11.143649052635789
38.66000000000004,-7.39100286686853
38.67000000000004,-2.577461656300545
38.680000000000035,2.087999446864942
38.69000000000004,5.155813474933482
38.70000000000004,7.632110765881073
38.710000000000036,8.70805396515217
38.720000000000034,8.217660451228243
38.73000000000004,7.073682067901881
38.74000000000004,5.934719171382912
38.750000000000036,4.0231239175468785
38.76000000000004,3.8418432197054777
38.77000000000004,4.259008463252919
38.78000000000004,3.229667522744537
38.790000000000035,2.4146933837409246
38.80000000000004,0.5248707628392341
38.81000000000004,-1.0862600357888625
38.820000000000036,-1.271068927165989
38.83000000000004,-1.661807390343377
38.84000000000004,-1.5648489698198451
38.85000000000004,-1.0633560547114873
38.860000000000035,-0.5826417546381161
38.87000000000004,0.10852413664724163
38.88000000000004,0.6967980880707105
38.890000000000036,1.2620424032712492
38.900000000000034,1.53503740301987
38.91000000000004,1.7191792693596541
38.92000000000004,1.485026701048562
38.930000000000035,1.1827486074481441
38.94000000000004,1.1092575055879053
38.95000000000004,0.44796163624698354
38.960000000000036,-0.018333838040441565
38.970000000000034,0.30166725053862514
38.98000000000004,0.9283660362929266
38.99000000000004,1.4777438271593941
39.000000000000036,1.7584546307042175
39.01000000000004,1.387451924955068
39.02000000000004,0.9047695261296903
39.03000000000004,0.7464660973922354
39.040000000000035,0.6089235044074296
39.05000000000004,0.005212580864405657
39.06000000000004,-0.7474687019092374
39.070000000000036,-1.5429881523209863
39.08000000000004,-2.0807782272738113
39.09000000000004,-1.782379626670953
39.10000000000004,-1.649457102169101
39.110000000000035,-0.8758447062160298
39.12000000000004,-0.24491805801082875
39.13000000000004,0.26760810425075177
39.140000000000036,1.1914895680912483
39.15000000000004,1.5297553342521413
39.16000000000004,1.3883328170622031
39.17000000000004,1.1800128848136249
39.180000000000035,0.9342993139976365
39.19000000000004,0.6271417711681674
39.20000000000004,0.2856815727235943
39.210000000000036,0.038405126910649144
39.22000000000004,-0.048448229420064375
39.23000000000004,-0.15746577433232117
39.24000000000004,-0.24157907841167073
39.250000000000036,-0.3182119748620978
39.26000000000004,-0.2826621414453786
39.27000000000004,-0.21700688055232187
39.28000000000004,-0.23444121816296848
39.290000000000035,-0.15998022775289997
39.30000000000004,0.01713472305618037
39.31000000000004,0.2956636801747234
39.320000000000036,0.5012209917919584
39.33000000000004,0.5954670575279691
39.34000000000004,0.7234537375134069
39.35000000000004,0.8869151254690087
39.360000000000035,0.9084335919214844
39.37000000000004,0.807566857512449
39.38000000000004,0.60824490268587
39.390000000000036,0.31254504327498006
39.40000000000004,-0.017851294284660552
39.41000000000004,-0.28771271380155267
39.42000000000004,-0.45721683473210556
39.430000000000035,-0.5065669426982217
39.44000000000004,-0.4785878556195378
39.45000000000004,-0.3633567378984431
39.460000000000036,-0.13574292748933692
39.47000000000004,0.18856357711770033
39.48000000000004,0.4984773256219554
39.49000000000004,0.7736758980373691
39.500000000000036,0.963353785629795
39.51000000000004,1.0690674902283952
39.52000000000004,1.0803365658639847
39.53000000000004,0.9786563317853028
39.540000000000035,0.7940528146607921
39.55000000000004,0.556624700995583
39.56000000000004,0.23828363521502505
39.570000000000036,-0.13879555146166606
39.58000000000004,-0.5033224656259421
39.59000000000004,-0.8101758412713518
39.60000000000004,-1.0315310278090732
39.610000000000035,-1.1596991266232408
39.62000000000004,-1.171491361149473
39.63000000000004,-1.0431197504223015
39.640000000000036,-0.8087976174306205
39.65000000000004,-0.5110589989120061
39.66000000000004,-0.16357799372151516
39.67000000000004,0.21571973847132417
39.680000000000035,0.5610130669994227
39.69000000000004,0.8509742479660765
39.70000000000004,1.0410284326513284
39.710000000000036,1.1421233519965803
39.72000000000004,1.1553842693219403
39.73000000000004,1.0969262501581973
39.74000000000004,1.0010629700746894
39.750000000000036,0.8854200011986441
39.76000000000004,0.7710866530875949
39.77000000000004,0.6489061675590923
39.78000000000004,0.502746686111999
39.79000000000004,0.33101120620804625
39.80000000000004,0.14535194876385005
39.81000000000004,-0.061820164152847856
39.820000000000036,-0.30112111323085083
39.83000000000004,-0.5748181489824851
39.84000000000004,-0.8846186254446285
39.85000000000004,-1.189601402759558
39.86000000000004,-1.4594150827256591
39.87000000000004,-1.656825283832452
39.88000000000004,-1.73100931476608
39.890000000000036,-1.6409519578666467
39.90000000000004,-1.4158424719131408
39.91000000000004,-1.1103671696735222
39.92000000000004,-0.779715077432404
39.930000000000035,-0.45791913586728206
39.94000000000004,-0.17036729351995825
39.95000000000004,0.08143529922814462
39.960000000000036,0.29853518378403476
39.97000000000004,0.49062432500224157
39.98000000000004,0.6241459288480627
39.99000000000004,0.6688544622524882
40.000000000000036,0.6463389998395946
40.01000000000004,0.6042031960404611
40.02000000000004,0.5250122609532443
40.03000000000004,0.4701542895681359
40.04000000000004,0.4502649342411485
40.05000000000004,0.4571879426974318
40.06000000000004,0.45098621805270356
40.070000000000036,0.354178775954656
40.08000000000004,0.1940720330204283
40.09000000000004,0.029066625792152023
40.10000000000004,-0.15493366944431772
40.11000000000004,-0.354667196498172
40.12000000000004,-0.5413041102375915
40.13000000000004,-0.7442269630707028
40.140000000000036,-0.9585155368405367
40.15000000000004,-1.1704587704922536
40.16000000000004,-1.3150518725172413
40.17000000000004,-1.3301239242494687
40.180000000000035,-1.2171779698567378
40.19000000000004,-0.9923368599103637
40.20000000000004,-0.647245205833952
40.210000000000036,-0.19736670507648155
40.22000000000004,0.2646196817441186
40.23000000000004,0.7190109468495897
40.24000000000004,1.1154958072564458
40.250000000000036,1.433688648483837
40.26000000000004,1.639687686228704
40.27000000000004,1.6554017381914874
40.28000000000004,1.5015152367844493
40.29000000000004,1.2459238002482727
40.30000000000004,0.8687139483304839
40.31000000000004,0.4140631579533361
40.320000000000036,-0.026108492775177117
40.33000000000004,-0.41741658225996137
40.34000000000004,-0.744888196042926
40.35000000000004,-1.0258316302451134
40.36000000000004,-1.2295748795401378
40.37000000000004,-1.3094636597819316
40.38000000000004,-1.295108669377937
40.390000000000036,-1.210367439934972
40.40000000000004,-1.0816435312902424
40.41000000000004,-0.9027746895473038
40.42000000000004,-0.6624105568485763
40.43000000000004,-0.35304759434646393
40.44000000000004,-0.023210818928473247
40.45000000000004,0.2858645683008955
40.460000000000036,0.5354108233929489
40.47000000000004,0.7133993692260319
40.48000000000004,0.8156895874037455
40.49000000000004,0.8641778571168874
40.50000000000004,0.862710168210668
40.51000000000004,0.7887275439820203
40.52000000000004,0.6544309754845613
40.53000000000004,0.4856313126158763
40.54000000000004,0.2842715218465665
40.55000000000004,0.06536231284046048
40.56000000000004,-0.15380933248995424
40.570000000000036,-0.3179775008020849
40.58000000000004,-0.4100828200775515
40.59000000000004,-0.4032566317355212
40.60000000000004,-0.31439559534033024
40.61000000000004,-0.1518038431816372
40.62000000000004,0.07089722516327097
40.63000000000004,0.3536759875889985
40.640000000000036,0.6632572266354174
40.65000000000004,0.9787424974540558
40.66000000000004,1.2510021320220077
40.67000000000004,1.4283370410649432
40.68000000000004,1.5060089916248813
40.69000000000004,1.4543661591828994
40.70000000000004,1.2669294999698668
40.710000000000036,0.935679949402342
40.72000000000004,0.5095475004356005
40.73000000000004,0.029042451610762576
40.74000000000004,-0.42725758248778495
40.75000000000004,-0.7957375979475058
40.76000000000004,-1.126131466171732
40.77000000000004,-1.4494866582567076
40.78000000000004,-1.7605106490633708
40.79000000000004,-1.9958816690623593
40.80000000000004,-2.1466518252971167
40.81000000000004,-2.196677530086381
40.820000000000036,-2.1731087285312367
40.83000000000004,-2.038428730576482
40.84000000000004,-1.8612124684975575
40.85000000000004,-1.6548991887080973
40.86000000000004,-1.3979584173384698
40.87000000000004,-1.0889846272342945
40.88000000000004,-0.7568897349238963
40.890000000000036,-0.37153713564594626
40.90000000000004,0.045297360446077066
40.91000000000004,0.4493303948911675
40.92000000000004,0.8065071336650288
40.93000000000004,1.0699808983844974
40.94000000000004,1.2570935296686605
40.95000000000004,1.3661456283348032
40.960000000000036,1.4341341650334247
40.97000000000004,1.4050746714429898
40.98000000000004,1.2460755516475157
40.99000000000004,1.0436115176545635
41.00000000000004,0.8410115190160713
41.01000000000004,0.6445101360152355
41.02000000000004,0.47827003373683635
41.03000000000004,0.3772621250687321
41.04000000000004,0.34945789426814333
41.05000000000004,0.4616426663446927
41.06000000000004,0.6294312034667483
41.07000000000004,0.8727072421148591
41.08000000000004,1.0505028028400134
41.09000000000004,1.1193413535038006
41.10000000000004,1.0152057727668138
41.11000000000004,0.7642287892740866
41.12000000000004,0.41539340108755085
41.13000000000004,-0.005957483008993681
41.14000000000004,-0.4125057078726143
41.15000000000004,-0.8339246648256433
41.16000000000004,-1.1439718680486954
41.17000000000004,-1.3239957829815727
41.18000000000004,-1.4065633851419377
41.19000000000004,-1.3071930033658226
41.20000000000004,-1.0261135213191015
41.210000000000036,-0.5953109436072641
41.22000000000004,-0.047457088638647574
41.23000000000004,0.5005206247248225
41.24000000000004,0.9472850705404053
41.25000000000004,1.3106636101310387
41.26000000000004,1.538064475793008
41.27000000000004,1.6470514676943095
41.28000000000004,1.5694644347515718
41.29000000000004,1.3516571266414377
41.30000000000004,0.9725613504883163
41.31000000000004,0.44898024302999123
41.32000000000004,-0.13441136724745295
41.33000000000004,-0.6772851678127083
41.34000000000004,-1.127860067597782
41.35000000000004,-1.4605188733765946
41.36000000000004,-1.6580614330477426
41.37000000000004,-1.6732505774888684
41.38000000000004,-1.5759700712442748
41.39000000000004,-1.3807121440192238
41.40000000000004,-1.142402167110304
41.41000000000004,-0.8049911506447204
41.42000000000004,-0.4326350113409767
41.43000000000004,-0.05303996146276387
41.44000000000004,0.2787703481527621
41.45000000000004,0.5272203794754479
41.460000000000036,0.7260109661205539
41.47000000000004,0.9105282448626091
41.48000000000004,1.0202214286099294
41.49000000000004,1.093243920659925
41.50000000000004,1.085126914599978
41.51000000000004,1.0486632989545173
41.52000000000004,0.9943516661556764
41.53000000000004,0.9502503582532404
41.54000000000004,0.8619155961765474
41.55000000000004,0.7919941166816448
41.56000000000004,0.7114337066159208
41.57000000000004,0.6700826555627013
41.58000000000004,0.6023310659167859
41.59000000000004,0.5218699735605489
41.60000000000004,0.35399942404231965
41.61000000000004,0.1314458387634483
41.62000000000004,-0.08893812733994172
41.63000000000004,-0.2157440071789439
41.64000000000004,-0.28303188442607935
41.65000000000004,-0.303507083897157
41.66000000000004,-0.32176024497484507
41.67000000000004,-0.3592960686107056
41.68000000000004,-0.362644251728172
41.69000000000004,-0.3317259402026873
41.70000000000004,-0.30505933868716156
41.71000000000004,-0.2789488110964506
41.72000000000004,-0.2531432737868046
41.73000000000004,-0.2527448012209894
41.74000000000004,-0.27069922256711726
41.75000000000004,-0.35390151628640637
41.76000000000004,-0.4361315433864474
41.77000000000004,-0.5159585520315871
41.780000000000044,-0.6277244036847535
41.79000000000004,-0.6129162992396862
41.80000000000004,-0.5404283043524813
41.81000000000004,-0.47296565245212147
41.82000000000004,-0.44587134349972213
41.83000000000004,-0.3970704519036854
41.84000000000004,-0.3312022308709078
41.85000000000004,-0.29310744856887583
41.86000000000004,-0.21827020877617082
41.87000000000004,-0.19173717185566913
41.88000000000004,-0.18746024298773528
41.89000000000004,-0.23911410336474645
41.90000000000004,-0.28258519081793454
41.91000000000004,-0.3402101355693549
41.92000000000004,-0.3756063426166751
41.93000000000004,-0.38203867862380914
41.94000000000004,-0.27272539134457824
41.95000000000004,-0.11291197184426442
41.96000000000004,0.13879925262896461
41.97000000000004,0.42510825323417867
41.98000000000004,0.6230494906885831
41.99000000000004,0.8145613045411023
42.00000000000004,0.9183309265148405
42.01000000000004,0.9514222139177603
42.02000000000004,0.8645524917165415
42.030000000000044,0.63325315459073
42.04000000000004,0.3288297658485467
42.05000000000004,-0.13477106083101215
42.06000000000004,-0.6515517593812513
42.07000000000004,-1.1676961975346298
42.08000000000004,-1.6179355519978502
42.09000000000004,-1.9757326838848084
42.10000000000004,-2.1375105719988006
42.11000000000004,-2.1511215043361385
42.12000000000004,-2.056451361891545
42.13000000000004,-1.7689903557762088
42.14000000000004,-1.3592558231442897
42.15000000000004,-0.8778541934351395
42.16000000000004,-0.3433064042929347
42.17000000000004,0.19163791629487803
42.18000000000004,0.6729907211303361
42.19000000000004,1.0373226603082102
42.20000000000004,1.2861805184143995
42.21000000000004,1.4555582389515367
42.22000000000004,1.4958751392381922
42.23000000000004,1.4356248639275566
42.24000000000004,1.304020750724458
42.25000000000004,1.127739257487751
42.26000000000004,0.8959111878005149
42.27000000000004,0.6086837004280916
42.280000000000044,0.3298922242081703
42.29000000000004,0.10655759425825238
42.30000000000004,-0.021040026466239065
42.31000000000004,-0.10499789797364857
42.32000000000004,-0.24358563647920384
42.33000000000004,-0.40453057903201406
42.34000000000004,-0.5878701152848028
42.350000000000044,-0.8225206124934826
42.36000000000004,-1.0830010451452254
42.37000000000004,-1.3100447807953104
42.38000000000004,-1.424374689893928
42.39000000000004,-1.4682427673502814
42.40000000000004,-1.4356324815217076
42.41000000000004,-1.3094681155481553
42.420000000000044,-1.076794210518055
42.43000000000004,-0.723697763735303
42.44000000000004,-0.27820328802881095
42.45000000000004,0.22829980745552003
42.46000000000004,0.7515193354253302
42.47000000000004,1.1338342105279202
42.48000000000004,1.4313262249035847
42.49000000000004,1.6341920159366818
42.50000000000004,1.7730628491827316
42.51000000000004,1.803478255569621
42.52000000000004,1.711047485168088
42.530000000000044,1.4821919145505889
42.54000000000004,1.1971522393300964
42.55000000000004,0.8630909630954098
42.56000000000004,0.4825791950576419
42.57000000000004,0.1518907422336489
42.58000000000004,-0.16709257679133135
42.59000000000004,-0.38106704410906816
42.600000000000044,-0.5451160369566895
42.61000000000004,-0.6850711500816412
42.62000000000004,-0.8157730954076207
42.63000000000004,-0.8955906833180749
42.64000000000004,-0.9390968860364303
42.65000000000004,-0.902585933952122
42.66000000000004,-0.803458205443432
42.670000000000044,-0.7448090151157464
42.68000000000004,-0.6930965830143867
42.69000000000004,-0.6694678842181148
42.70000000000004,-0.6106181691585907
42.71000000000004,-0.5054906362234065
42.72000000000004,-0.3545749903378308
42.73000000000004,-0.21308767811130433
42.74000000000004,-0.02547386084172132
42.75000000000004,0.17930198346142479
42.76000000000004,0.3514678228409471
42.77000000000004,0.5287888428835024
42.780000000000044,0.6513745097260069
42.79000000000004,0.7785879211638038
42.80000000000004,0.9110760852765192
42.81000000000004,1.0258508191684153
42.82000000000004,1.0615933777320654
42.83000000000004,1.0738779999851011
42.84000000000004,1.020193655735987
42.850000000000044,0.9269479643237107
42.86000000000004,0.8160369034128342
42.87000000000004,0.6339448851641337
42.88000000000004,0.3968565773535453
42.89000000000004,0.13499912774100636
42.90000000000004,-0.13950024777754508
42.91000000000004,-0.424090252302643
42.920000000000044,-0.6636132900860112
42.93000000000004,-0.8620713528960154
42.94000000000004,-0.9914740121276074
42.95000000000004,-1.0389246354289723
42.96000000000004,-1.0065475501278038
42.97000000000004,-0.8963628134016521
42.98000000000004,-0.7530452668236169
42.990000000000045,-0.5479278742831618
43.00000000000004,-0.2240526888488272
43.01000000000004,0.08620586702605008
43.02000000000004,0.2836971646014229
43.030000000000044,0.3697613755918949
43.04000000000004,0.43136303790776365
43.05000000000004,0.3736327045041195
43.060000000000045,0.37689338507915376
43.07000000000004,0.41000575909445647
43.08000000000004,0.44458469741305945
43.09000000000004,0.4333133289645596
43.100000000000044,0.39625188624861274
43.11000000000004,0.3567946702575905
43.12000000000004,0.322298456998543
43.13000000000004,0.26137084487443457
43.14000000000004,0.09924907288640647
