time,roll_acceleration
37.220000000000034,-528.9092056575379
37.23000000000004,-705.5838098018294
37.24000000000004,-1041.3047540889088
37.250000000000036,-1481.36770495502
37.26000000000003,-1957.3389505522343
37.27000000000004,-2373.039237032612
37.28000000000004,-2655.526197129851
37.290000000000035,-2866.7803497637346
37.30000000000004,-2890.7584492053898
37.31000000000004,-2658.456709325784
37.320000000000036,-2169.8452484424765
37.330000000000034,-1565.948660525728
37.34000000000004,-921.8951323103637
37.35000000000004,-331.9306534059839
37.360000000000035,203.8434542874346
37.37000000000003,652.532706073929
37.38000000000004,979.6025009530927
37.390000000000036,1206.9626335288415
37.400000000000034,1248.651967999251
37.41000000000004,1052.1858943751201
37.42000000000004,743.0554115576742
37.430000000000035,431.74085251156356
37.44000000000003,122.36225086960575
37.45000000000004,-168.12793718353817
37.460000000000036,-418.721418551921
37.470000000000034,-660.6169880569952
37.48000000000004,-864.120591322794
37.49000000000004,-1024.307047000524
37.500000000000036,-1109.6733840592808
37.51000000000003,-1102.5042571661543
37.52000000000004,-1001.8230726018136
37.53000000000004,-809.1890670803368
37.540000000000035,-569.895643834798
37.55000000000004,-318.16050554361175
37.56000000000004,-47.77302675378164
37.570000000000036,192.35225438166208
37.580000000000034,379.20765043664414
37.59000000000004,545.4216416086214
37.60000000000004,616.3289803508735
37.610000000000035,602.2332999743197
37.62000000000003,521.4821595356311
37.63000000000004,392.78812007590386
37.640000000000036,266.5409370835071
37.650000000000034,187.90576972901232
37.66000000000004,163.02723557025192
37.67000000000004,148.8240388425323
37.680000000000035,120.67286169104143
37.69000000000003,60.118924027123455
37.70000000000004,19.986041329157768
37.710000000000036,50.28906611315347
37.720000000000034,150.6550956600611
37.73000000000004,308.3534756085901
37.74000000000004,438.3366146847857
37.750000000000036,494.5794323667131
37.76000000000003,499.4199517977119
37.77000000000004,467.7449653050103
37.78000000000004,413.60270725418985
37.790000000000035,339.67372322580064
37.80000000000004,258.4211176469066
37.81000000000004,181.60084028327637
37.820000000000036,108.3559247395059
37.830000000000034,24.133660542249938
37.84000000000004,-51.451194721901054
37.85000000000004,-97.6408381972077
37.860000000000035,-76.82341391389075
37.87000000000004,-5.335019353297885
37.88000000000004,64.69883756406942
37.890000000000036,98.86812420679121
37.900000000000034,90.16906878792952
37.91000000000004,57.880606415297564
37.92000000000004,15.761845052103935
37.930000000000035,-10.371309241269095
37.94000000000004,-50.18308712494538
37.95000000000004,-84.88859831692002
37.960000000000036,-107.87605516736399
37.970000000000034,-75.31139146519787
37.98000000000004,5.732728970789224
37.99000000000004,107.97799011926935
38.000000000000036,212.78456976252548
38.01000000000003,300.5879564813542
38.02000000000004,360.2925794881269
38.03000000000004,354.97293528228437
38.040000000000035,313.08549039957256
38.05000000000004,241.75376887386415
38.06000000000004,155.0215863770808
38.070000000000036,65.94445994211978
38.080000000000034,-6.9051800693066125
38.09000000000004,-57.49722792803828
38.10000000000004,-90.92802489581105
38.110000000000035,-118.67159396224963
38.12000000000004,-143.66799369037176
38.13000000000004,-144.04043089694994
38.140000000000036,-139.1838705831495
38.150000000000034,-140.30479767223446
38.16000000000004,-157.51569382440482
38.17000000000004,-184.32377483639127
38.180000000000035,-201.84730498154647
38.19000000000004,-213.62531915011343
38.20000000000004,-203.28205834936625
38.210000000000036,-189.7337294968075
38.220000000000034,-159.809744092521
38.23000000000004,-130.9055008673233
38.24000000000004,-94.79013857181027
38.250000000000036,-67.16541903996946
38.26000000000003,-40.87406646417523
38.27000000000004,-32.34911769631124
38.28000000000004,-38.51540466143985
38.290000000000035,-56.4464257392892
38.30000000000004,-71.03369834269354
38.31000000000004,-79.3526109604408
38.320000000000036,-98.84166011834226
38.330000000000034,-113.47587293583406
38.34000000000004,-127.39859391268008
38.35000000000004,-136.6866904985902
38.360000000000035,-138.02476405691104
38.37000000000004,-133.56638911848088
38.38000000000004,-120.0877696415688
38.390000000000036,-109.13909853046239
38.400000000000034,-94.87604542377956
38.41000000000004,-76.06272596693331
38.42000000000004,-51.469094664439616
38.430000000000035,-29.366205940330435
38.44000000000004,-3.902202881572317
38.45000000000004,16.02266124655888
38.460000000000036,30.79406901699488
38.470000000000034,38.126416347073736
38.48000000000004,34.29462849400861
38.49000000000004,22.966748856073167
38.500000000000036,11.515488130615832
38.51000000000004,10.837633895784741
38.52000000000004,11.618968359641498
38.53000000000004,11.206996755369788
38.540000000000035,9.10877447813492
38.55000000000004,5.927992890888404
38.56000000000004,2.560193062863906
38.570000000000036,0.8906217515560964
38.58000000000004,1.0656514811677233
38.59000000000004,1.4502687438392374
38.60000000000004,-0.8368941225850733
38.610000000000035,-3.5823227633835777
38.62000000000004,-7.270918354667226
38.63000000000004,-10.040059756194616
38.640000000000036,-9.424904365384732
38.650000000000034,-5.141642363950862
38.66000000000004,-0.7748239507024598
38.67000000000004,3.4541505282239693
38.680000000000035,5.422680020431809
38.69000000000004,4.686458036060179
38.70000000000004,2.2776727162024533
38.710000000000036,-1.1618556848986301
38.720000000000034,-5.35599533858069
38.73000000000004,-8.423479836307896
38.74000000000004,-10.342475755688898
38.750000000000036,-9.794446780833768
38.76000000000004,-8.049047499041368
38.77000000000004,-6.8847758471003875
38.78000000000004,-5.258418059902271
38.790000000000035,-4.216626875683178
38.80000000000004,-3.784854593636968
38.81000000000004,-3.8940765037260605
38.820000000000036,-4.120018835261328
38.83000000000004,-3.9264973557762626
38.84000000000004,-3.2296911500113463
38.85000000000004,-1.8805740251824614
38.860000000000035,-0.8626467483892553
38.87000000000004,-0.47570528563799525
38.88000000000004,0.32390450038452906
38.890000000000036,0.7985861963432268
38.900000000000034,0.5724576943546884
38.91000000000004,-0.13643189318072715
38.92000000000004,-0.8168972671332041
38.930000000000035,-2.0148413637226588
38.94000000000004,-3.1166217924414155
38.95000000000004,-3.052513249086652
38.960000000000036,-2.864650304703819
38.970000000000034,-2.3927703837989074
38.98000000000004,-2.2612324242939272
38.99000000000004,-1.9835461953241502
39.000000000000036,-1.6675744769191543
39.01000000000004,-1.3155365349791532
39.02000000000004,-0.6684586917181646
39.03000000000004,-0.40356715691451267
39.040000000000035,-0.28446564820427417
39.05000000000004,-0.08294979299708326
39.06000000000004,0.0025757303620174143
39.070000000000036,-0.40282781273030643
39.08000000000004,-0.7080039883015776
39.09000000000004,-0.40691067891577143
39.10000000000004,-0.21350929210784816
39.110000000000035,-0.19927741381089445
39.12000000000004,-0.1487532735942481
39.13000000000004,-0.1462474668888734
39.140000000000036,-0.322686418836985
39.15000000000004,-0.3889908156609508
39.16000000000004,-0.28492151002097943
39.17000000000004,0.052185239234101975
39.180000000000035,0.3399767827407116
39.19000000000004,0.4550639254128177
39.20000000000004,0.37465206126113854
39.210000000000036,0.2841411130488605
39.22000000000004,0.36120535006990184
39.23000000000004,0.2767629414487091
39.24000000000004,0.11797886745959478
39.250000000000036,-0.02712700743825332
39.26000000000004,-0.10398591485535057
39.27000000000004,0.01074611012124358
39.28000000000004,0.07192668958662796
39.290000000000035,0.19942295101647944
39.30000000000004,0.2579861593417249
39.31000000000004,0.35204206621533185
39.320000000000036,0.3469202528331281
39.33000000000004,0.40255626035023767
39.34000000000004,0.41692946990193497
39.35000000000004,0.46098023212514466
39.360000000000035,0.5665910847175383
39.37000000000004,0.740049823053412
39.38000000000004,0.9813634342139038
39.390000000000036,1.289895298019855
39.40000000000004,1.5765656033377056
39.41000000000004,1.7750899360061627
39.42000000000004,1.8392029692407625
39.430000000000035,1.777913675073204
39.44000000000004,1.562471241340067
39.45000000000004,1.254775118756854
39.460000000000036,0.8843037789372593
39.47000000000004,0.5137863200205773
39.48000000000004,0.09937046393611228
39.49000000000004,-0.28986564274678006
39.500000000000036,-0.6373217249092895
39.51000000000004,-0.8927779972082834
39.52000000000004,-1.024110910792978
39.53000000000004,-1.0406027545766035
39.540000000000035,-0.9649430507843487
39.55000000000004,-0.7941485342136922
39.56000000000004,-0.5649683780612462
39.570000000000036,-0.31581617923695515
39.58000000000004,-0.07922177096342801
39.59000000000004,0.09114928022540836
39.60000000000004,0.1813224567164731
39.610000000000035,0.22570443263947906
39.62000000000004,0.22978972590679306
39.63000000000004,0.20866681018925898
39.640000000000036,0.17008261366132757
39.65000000000004,0.11852394533893552
39.66000000000004,0.06401690915619453
39.67000000000004,0.06971903126734312
39.680000000000035,0.11401865381682798
39.69000000000004,0.2141511312227573
39.70000000000004,0.34765935054746544
39.710000000000036,0.4976910510802075
39.72000000000004,0.6636264010136158
39.73000000000004,0.8296001839570543
39.74000000000004,0.9378401724056064
39.750000000000036,0.9868720796031889
39.76000000000004,1.010448379417346
39.77000000000004,1.0483889760553822
39.78000000000004,1.0486517694839164
39.79000000000004,0.9760510210994441
39.80000000000004,0.8340735709300527
39.81000000000004,0.6409024326859248
39.820000000000036,0.3940356682731062
39.83000000000004,0.1014615103403385
39.84000000000004,-0.19263649188302875
39.85000000000004,-0.4545055978445351
39.86000000000004,-0.7102895400632202
39.87000000000004,-0.9553789066535576
39.88000000000004,-1.1673747902470144
39.890000000000036,-1.3314491373074502
39.90000000000004,-1.4594204309241128
39.91000000000004,-1.5659376123349245
39.92000000000004,-1.628819959560481
39.930000000000035,-1.604564548918095
39.94000000000004,-1.5165153693605546
39.95000000000004,-1.3917369678278024
39.960000000000036,-1.2212173915982854
39.97000000000004,-0.9626784564198893
39.98000000000004,-0.6587430433161261
39.99000000000004,-0.3318373161757997
40.000000000000036,-0.00976382874423091
40.01000000000004,0.306592540055592
40.02000000000004,0.5902383967649671
40.03000000000004,0.7872772614833221
40.04000000000004,0.897757267912069
40.05000000000004,0.943645616011831
40.06000000000004,0.9090677015844261
40.070000000000036,0.793574622882716
40.08000000000004,0.6234353570628356
40.09000000000004,0.41113181646571
40.10000000000004,0.20135763069996998
40.11000000000004,-0.04235386025194332
40.12000000000004,-0.25639211813345664
40.13000000000004,-0.42363189767936493
40.140000000000036,-0.5204317140014117
40.15000000000004,-0.5759661998691692
40.16000000000004,-0.595632517461678
40.17000000000004,-0.5566105965739755
40.180000000000035,-0.4214080293941294
40.19000000000004,-0.21438636618678195
40.20000000000004,0.02879756694953814
40.210000000000036,0.2601611839261723
40.22000000000004,0.4687289317176044
40.23000000000004,0.6008465984654817
40.24000000000004,0.6210456558912073
40.250000000000036,0.5557489453342386
40.26000000000004,0.46914764216965815
40.27000000000004,0.3656492564271545
40.28000000000004,0.25100983228863055
40.29000000000004,0.11415339897047472
40.30000000000004,-0.0022983672284989606
40.31000000000004,-0.08501059100361223
40.320000000000036,-0.0947229709664308
40.33000000000004,-0.020589815299292925
40.34000000000004,0.12675279709251838
40.35000000000004,0.265909274559387
40.36000000000004,0.33977699629464114
40.37000000000004,0.31500607259289715
40.38000000000004,0.22919504954315775
40.390000000000036,0.10889299614849214
40.40000000000004,-0.022610511730014528
40.41000000000004,-0.16515366382858737
40.42000000000004,-0.3043127734031042
40.43000000000004,-0.40228697078795106
40.44000000000004,-0.4588542109139308
40.45000000000004,-0.49296739292965297
40.460000000000036,-0.48339018457817745
40.47000000000004,-0.42906062309641957
40.48000000000004,-0.34323589659162196
40.49000000000004,-0.302788839552381
40.50000000000004,-0.3068144803961177
40.51000000000004,-0.3254546014936535
40.52000000000004,-0.315816760518539
40.53000000000004,-0.2889255192948022
40.54000000000004,-0.23873099242868326
40.55000000000004,-0.17637540171651964
40.56000000000004,-0.10489960138631889
40.570000000000036,-0.03726594286044329
40.58000000000004,0.029845057599983696
40.59000000000004,0.11579170533618947
40.60000000000004,0.2387374192859607
40.61000000000004,0.3711255610796011
40.62000000000004,0.4741824280808009
40.63000000000004,0.5551106255675408
40.640000000000036,0.6130520787397252
40.65000000000004,0.6363998112612814
40.66000000000004,0.6440829683947188
40.67000000000004,0.6280189656808555
40.68000000000004,0.5975157851731071
40.69000000000004,0.5255151033397532
40.70000000000004,0.39610723844313744
40.710000000000036,0.2575133136625938
40.72000000000004,0.13280439501582914
40.73000000000004,0.007859249625684775
40.74000000000004,-0.12581957391607473
40.75000000000004,-0.2894451092913042
40.76000000000004,-0.46636565478054565
40.77000000000004,-0.6405854798937378
40.78000000000004,-0.8142145177945252
40.79000000000004,-0.9322127446003139
40.80000000000004,-0.9160264448613927
40.81000000000004,-0.7817954343239265
40.820000000000036,-0.5532107204866302
40.83000000000004,-0.23185402629959148
40.84000000000004,0.18275606024648305
40.85000000000004,0.6450633506681818
40.86000000000004,1.096998272030589
40.87000000000004,1.540341698384705
40.88000000000004,1.9063884106113498
40.890000000000036,2.1197855401049535
40.90000000000004,2.1413123826434024
40.91000000000004,1.9774114259358573
40.92000000000004,1.6695672762327636
40.93000000000004,1.230525012555077
40.94000000000004,0.7392919359787027
40.95000000000004,0.20408768308526956
40.960000000000036,-0.31772495161554987
40.97000000000004,-0.7450218878255915
40.98000000000004,-1.0899564243624598
40.99000000000004,-1.3372974491504748
41.00000000000004,-1.4721820827105134
41.01000000000004,-1.4718802391246342
41.02000000000004,-1.3650128534566575
41.03000000000004,-1.188539171237642
41.04000000000004,-0.9664978214502603
41.05000000000004,-0.7328026132319977
41.06000000000004,-0.5272686797863381
41.07000000000004,-0.36663879914335123
41.08000000000004,-0.2533878473683922
41.09000000000004,-0.2223980825587045
41.10000000000004,-0.24417444644338634
41.11000000000004,-0.31290250891125343
41.12000000000004,-0.3610503197068122
41.13000000000004,-0.390262416682262
41.14000000000004,-0.36673172953130784
41.15000000000004,-0.3193206102148227
41.16000000000004,-0.2724884621308354
41.17000000000004,-0.19844985589152753
41.18000000000004,-0.14408736728876168
41.19000000000004,-0.0746267783350524
41.20000000000004,-0.02583444072068229
41.210000000000036,0.0068688288864841756
41.22000000000004,0.05474743888961939
41.23000000000004,0.06231465278314791
41.24000000000004,0.02383480193024664
41.25000000000004,-0.03385637510426274
41.26000000000004,-0.10348968574569405
41.27000000000004,-0.16553482949457435
41.28000000000004,-0.2152141709004255
41.29000000000004,-0.2079581971324046
41.30000000000004,-0.18070690144958984
41.31000000000004,-0.12776715660081908
41.32000000000004,-0.13100628274972548
41.33000000000004,-0.1861189568422603
41.34000000000004,-0.22134844316980706
41.35000000000004,-0.20222976812446936
41.36000000000004,-0.10375298872232804
41.37000000000004,0.053836426594069765
41.38000000000004,0.2322543671421942
41.39000000000004,0.35667943305461075
41.40000000000004,0.41408702585185203
41.41000000000004,0.3932495784638478
41.42000000000004,0.37630953325272953
41.43000000000004,0.3648369717603751
41.44000000000004,0.321829906509489
41.45000000000004,0.28354890982611014
41.460000000000036,0.18111517832498908
41.47000000000004,0.05124180832493438
41.48000000000004,-0.1474566228130312
41.49000000000004,-0.31662999995844
41.50000000000004,-0.4632139762659105
41.51000000000004,-0.4894646486852789
41.52000000000004,-0.37504170589694824
41.53000000000004,-0.27914606097748795
41.54000000000004,-0.22840950407240737
41.55000000000004,-0.21363474063612337
41.56000000000004,-0.20160227362166006
41.57000000000004,-0.24474506802558407
41.58000000000004,-0.3200334064067058
41.59000000000004,-0.4256132514491547
41.60000000000004,-0.5205802352031762
41.61000000000004,-0.6007671234194359
41.62000000000004,-0.7112447485894008
41.63000000000004,-0.7655315835392703
41.64000000000004,-0.7568910164176925
41.65000000000004,-0.6158057799722116
41.66000000000004,-0.3934692779893099
41.67000000000004,-0.052934285261135396
41.68000000000004,0.34316607123630155
41.69000000000004,0.7470756762975965
41.70000000000004,1.0669181043611726
41.71000000000004,1.2982333588873183
41.72000000000004,1.4973378614758948
41.73000000000004,1.5507520000313921
41.74000000000004,1.4227769910728347
41.75000000000004,1.1525886372611696
41.76000000000004,0.8277024834885967
41.77000000000004,0.5195609788402108
41.780000000000044,0.20584806826637408
41.79000000000004,-0.06093943780298156
41.80000000000004,-0.24814296509694989
41.81000000000004,-0.32997246658705826
41.82000000000004,-0.2924283689891592
41.83000000000004,-0.11812564817509937
41.84000000000004,0.09133470274483167
41.85000000000004,0.3262446989405854
41.86000000000004,0.508315625775396
41.87000000000004,0.6276579258380405
41.88000000000004,0.6424588059170029
41.89000000000004,0.5974627061444528
41.90000000000004,0.47679179269485594
41.91000000000004,0.3878761092793219
41.92000000000004,0.30251004128852327
41.93000000000004,0.2714752030588236
41.94000000000004,0.2947203235926587
41.95000000000004,0.2939745438424682
41.96000000000004,0.25616506889949076
41.97000000000004,0.18922606553242474
41.98000000000004,0.12787452233669153
41.99000000000004,0.08564918515001298
42.00000000000004,-0.0019825425452016936
42.01000000000004,-0.18338457534746003
42.02000000000004,-0.4293095525263189
42.030000000000044,-0.7651607210624837
42.04000000000004,-1.1397528947384001
42.05000000000004,-1.4990250324372414
42.06000000000004,-1.7781453863151728
42.07000000000004,-1.9169988174487214
42.08000000000004,-1.9402276727306502
42.09000000000004,-1.8662225153647258
42.10000000000004,-1.6708663911163488
42.11000000000004,-1.333029892090849
42.12000000000004,-1.009344928595133
42.13000000000004,-0.6069069069640239
42.14000000000004,-0.14061458924407233
42.15000000000004,0.32005876536384625
42.16000000000004,0.6876418615407976
42.17000000000004,0.9078855219420707
42.18000000000004,0.9471271951718238
42.19000000000004,0.9211959691730512
42.20000000000004,0.8243368462363784
42.21000000000004,0.7817933852190171
42.22000000000004,0.7976833515855707
42.23000000000004,0.800983449188133
42.24000000000004,0.8173428556110255
42.25000000000004,0.7756876814982974
42.26000000000004,0.7070905586602216
42.27000000000004,0.6120931781447255
42.280000000000044,0.5070258621065521
42.29000000000004,0.33981878949365996
42.30000000000004,0.17697876172593238
42.31000000000004,0.01760501266384602
42.32000000000004,-0.18429712552477204
42.33000000000004,-0.48283203766258054
42.34000000000004,-0.812711380397743
42.350000000000044,-1.1026903286320195
42.36000000000004,-1.28746469235175
42.37000000000004,-1.378278274305816
42.38000000000004,-1.401833503648298
42.39000000000004,-1.336408266917316
42.40000000000004,-1.2177469671273515
42.41000000000004,-0.8923528558788472
42.420000000000044,-0.5011998403819502
42.43000000000004,-0.040274005518888344
42.44000000000004,0.4034793516613065
42.45000000000004,0.7564305864180954
42.46000000000004,0.9642510922741464
42.47000000000004,1.0282213439367716
42.48000000000004,1.0133076588266228
42.49000000000004,0.880130494164656
42.50000000000004,0.659549811670247
42.51000000000004,0.38617709704433445
42.52000000000004,0.16240815617047216
42.530000000000044,-0.03193440319286945
42.54000000000004,-0.2253841377496479
42.55000000000004,-0.35074788755223135
42.56000000000004,-0.3707434213982266
42.57000000000004,-0.34937563894480095
42.58000000000004,-0.3416867509746965
42.59000000000004,-0.3697110027952816
42.600000000000044,-0.5282315443969879
42.61000000000004,-0.7528104310611458
42.62000000000004,-1.083051114311863
42.63000000000004,-1.407689114690445
42.64000000000004,-1.7505162603032536
42.65000000000004,-2.033635747687136
42.66000000000004,-2.245041068735683
42.670000000000044,-2.4186664309130843
42.68000000000004,-2.475196796060285
42.69000000000004,-2.374253443966208
42.70000000000004,-2.1022567939113337
42.71000000000004,-1.6092097034062827
42.72000000000004,-0.943263741665538
42.73000000000004,-0.1282131885784508
42.74000000000004,0.700312220254163
42.75000000000004,1.4538080080078017
42.76000000000004,2.1596652508105207
42.77000000000004,2.798387585580835
42.780000000000044,3.2859724208765506
42.79000000000004,3.632386802593101
42.80000000000004,3.8144376445186405
42.81000000000004,3.7570347765862526
42.82000000000004,3.4824868784804415
42.83000000000004,2.9965226414432653
42.84000000000004,2.361756570838706
42.850000000000044,1.7202682327561356
42.86000000000004,1.133771860918219
42.87000000000004,0.5478419708700376
42.88000000000004,0.06648769717981533
42.89000000000004,-0.31882508804678783
42.90000000000004,-0.6110839867658574
42.91000000000004,-0.758297394735445
42.920000000000044,-0.7648139791821663
42.93000000000004,-0.6420517684623781
42.94000000000004,-0.40414315997074146
42.95000000000004,-0.19486794722916737
42.96000000000004,-0.0064195350536730734
42.97000000000004,0.17770218582034164
42.98000000000004,0.27492644117550474
42.990000000000045,0.3021646782517867
43.00000000000004,0.3054226809793942
43.01000000000004,0.2441162250925666
43.02000000000004,0.10035843445254554
43.030000000000044,-0.10196993836372648
43.04000000000004,-0.3972522785308183
43.05000000000004,-0.7458359734013593
43.060000000000045,-1.1171083872143914
43.07000000000004,-1.4893689747390182
43.08000000000004,-1.8267599472269171
43.09000000000004,-2.1949059070357766
43.100000000000044,-2.5242451540737316
43.11000000000004,-2.7902688982259387
43.12000000000004,-2.8922438482655077
43.13000000000004,-2.86055313237342
43.14000000000004,-2.6520137831568276
43.15000000000004,-2.323943662984466
