time,roll_acceleration
35.94000000000003,-1535.2719861485225
35.95000000000004,-1758.8436664076878
35.960000000000036,-1706.1342851668248
35.970000000000034,-1395.6717473362917
35.98000000000003,-1018.5633242909431
35.99000000000004,-751.5673748668705
36.000000000000036,-642.1159495739474
36.01000000000003,-755.0457233726943
36.02000000000004,-995.7582589368499
36.03000000000004,-1174.462958737037
36.040000000000035,-1295.2965198789789
36.05000000000003,-1455.3712622499177
36.06000000000004,-1617.5403889718289
36.070000000000036,-1619.92940712214
36.080000000000034,-1612.6577840039984
36.09000000000003,-1595.315198130106
36.10000000000004,-1437.0997825825414
36.110000000000035,-1178.6631245572332
36.12000000000003,-947.994058782378
36.13000000000004,-996.9951870399799
36.140000000000036,-1226.6235088820756
36.150000000000034,-1486.9698188357315
36.16000000000003,-1700.2731965441806
36.17000000000004,-1650.3805448034727
36.180000000000035,-1224.8808575878006
36.19000000000003,-587.370049720359
36.20000000000004,106.84566431886252
36.210000000000036,798.7705837487662
36.220000000000034,1426.2796496322812
36.23000000000003,2094.658726421826
36.24000000000004,2808.767963815021
36.250000000000036,3445.213953057619
36.26000000000003,3798.414846598307
36.27000000000004,3866.1262193445295
36.28000000000004,3680.868513653084
36.290000000000035,3236.9722505982986
36.30000000000003,2763.633858548712
36.31000000000004,2384.98692659453
36.320000000000036,2098.022519125558
36.330000000000034,1786.1069138056298
36.34000000000003,1368.9787245895081
36.35000000000004,757.0831102701881
36.360000000000035,114.44369393319492
36.37000000000003,-505.67345530819466
36.38000000000004,-1029.5162498681254
36.390000000000036,-1337.8202303519129
36.400000000000034,-1488.5002361156514
36.41000000000003,-1621.8868284650825
36.42000000000004,-1750.5661714735604
36.430000000000035,-1875.624660160981
36.44000000000003,-1918.835268373903
36.45000000000004,-1901.6587013834626
36.460000000000036,-1877.698133784808
36.470000000000034,-1791.7124444108904
36.48000000000003,-1671.1066470524472
36.49000000000004,-1358.9004786507478
36.500000000000036,-844.5604351708257
36.51000000000003,2.8349042011862764
36.52000000000004,907.5556849909987
36.53000000000004,1832.9082080616406
36.540000000000035,2733.8580813251833
36.55000000000003,3528.8940036438757
36.56000000000004,4149.8373868752
36.570000000000036,4517.192994701278
36.580000000000034,4590.79495581265
36.59000000000004,4323.778151318267
36.60000000000004,3752.2649587078618
36.610000000000035,2842.80525767015
36.62000000000003,1759.0510349565336
36.63000000000004,584.8647057273309
36.640000000000036,-403.8413627175794
36.650000000000034,-1189.7661722601704
36.66000000000004,-1675.6318703041181
36.67000000000004,-1819.480938519059
36.680000000000035,-1666.3434788955913
36.69000000000003,-1228.1992428022277
36.70000000000004,-515.4461203712909
36.710000000000036,433.54213188208655
36.720000000000034,1495.5242279920449
36.73000000000003,2553.0314012641047
36.74000000000004,3493.831867652253
36.750000000000036,4169.3763216040525
36.76000000000003,4620.0967347677415
36.77000000000004,4791.293278259951
36.78000000000004,4785.140558629294
36.790000000000035,4525.624212069977
36.80000000000003,4157.993587979122
36.81000000000004,3603.7576969754614
36.820000000000036,2908.217439679956
36.830000000000034,1992.44569559908
36.84000000000004,1132.4733230362015
36.85000000000004,283.527356410698
36.860000000000035,-594.7076445956748
36.87000000000003,-1379.8658603516826
36.88000000000004,-1943.00094135299
36.890000000000036,-2343.5619445409525
36.900000000000034,-2456.964579625136
36.91000000000004,-2261.15258634433
36.92000000000004,-1832.9309137908401
36.930000000000035,-1142.077391901122
36.94000000000003,-283.1364070400636
36.95000000000004,541.9880650125077
36.960000000000036,1359.7524492908035
36.970000000000034,2163.4293391368165
36.98000000000003,2827.9839791527083
36.99000000000004,3228.886337122692
37.000000000000036,3462.516700669456
37.01000000000003,3412.2081360546504
37.02000000000004,3063.998719155574
37.03000000000004,2406.3719310784795
37.040000000000035,1609.8864704140963
37.05000000000003,825.2036385040805
37.06000000000004,-77.89560037054939
37.070000000000036,-1002.9195791708726
37.080000000000034,-1880.9616719901976
37.09000000000004,-2607.628757728169
37.10000000000004,-3165.1921483317133
37.110000000000035,-3403.915324332597
37.12000000000003,-3265.691963491127
37.13000000000004,-2725.178407464461
37.140000000000036,-1968.340759898398
37.150000000000034,-1253.5239713487665
37.16000000000004,-663.4957636223577
37.17000000000004,-181.42685160741743
37.180000000000035,185.54865456281016
37.19000000000003,443.9016864141292
37.20000000000004,599.5409087186111
37.210000000000036,681.350117955848
37.220000000000034,678.1522770143611
37.23000000000004,587.4773330966249
37.24000000000004,456.8366344943722
37.250000000000036,501.23053026886777
37.26000000000003,690.4207166237912
37.27000000000004,978.5907481841706
37.28000000000004,1211.481547478309
37.290000000000035,1280.5970234287986
37.30000000000004,1118.7709092894552
37.31000000000004,714.7437181108734
37.320000000000036,113.09244305026026
37.330000000000034,-586.7492199292393
37.34000000000004,-1224.0817914931224
37.35000000000004,-1798.5335914997033
37.360000000000035,-2212.189136257523
37.37000000000003,-2413.312830814172
37.38000000000004,-2365.726104494269
37.390000000000036,-2107.480697300085
37.400000000000034,-1715.189998134374
37.41000000000004,-1228.1572754831361
37.42000000000004,-754.259235597668
37.430000000000035,-329.666538301364
37.44000000000003,-56.80294747634681
37.45000000000004,83.75165184868648
37.460000000000036,128.87351408248605
37.470000000000034,135.05115031685125
37.48000000000004,125.07063052883002
37.49000000000004,55.37553469996783
37.500000000000036,-35.04452963093355
37.51000000000003,-166.96059564229782
37.52000000000004,-283.6760302841137
37.53000000000004,-332.27415605491666
37.540000000000035,-320.35311912852217
37.55000000000004,-360.52027531552056
37.56000000000004,-415.0262884206734
37.570000000000036,-421.4190422905252
37.580000000000034,-428.2068134188519
37.59000000000004,-402.1420245257486
37.60000000000004,-335.0231947672715
37.610000000000035,-223.12460358828284
37.62000000000003,-140.76332371156334
37.63000000000004,2.8892704789694776
37.640000000000036,148.59285458252018
37.650000000000034,306.7003797451312
37.66000000000004,426.64040387148947
37.67000000000004,498.23685246585495
37.680000000000035,473.0252924664759
37.69000000000003,354.7853033499472
37.70000000000004,239.51530058123504
37.710000000000036,116.68336283838863
37.720000000000034,2.798333263359005
37.73000000000004,-77.78359680260368
37.74000000000004,-95.27774500745107
37.750000000000036,-85.79235748962346
37.76000000000003,-68.00121977368018
37.77000000000004,-40.56404639202099
37.78000000000004,-24.78526354686667
37.790000000000035,0.9130233466068859
37.80000000000004,6.296649405558376
37.81000000000004,11.977074530834662
37.820000000000036,-39.55557641178734
37.830000000000034,-84.7142166102622
37.84000000000004,-125.65449409039319
37.85000000000004,-121.08660734994304
37.860000000000035,-80.48079501342107
37.87000000000004,-5.2940605455143155
37.88000000000004,76.16575987832965
37.890000000000036,138.74681621212605
37.900000000000034,176.31650557366706
37.91000000000004,172.29152668961638
37.92000000000004,158.80179346724103
37.930000000000035,114.18827499312412
37.94000000000004,56.84124784891163
37.95000000000004,-5.367134551094167
37.960000000000036,-60.91562526812421
37.970000000000034,-115.88686040961339
37.98000000000004,-143.2204020001498
37.99000000000004,-126.00507178825787
38.000000000000036,-91.35298931757535
38.01000000000003,-32.39672076212668
38.02000000000004,23.085083012808326
38.03000000000004,57.976695573829254
38.040000000000035,75.58832000937899
38.05000000000004,73.89617633208192
38.06000000000004,79.36617411589651
38.070000000000036,60.678769145511446
38.080000000000034,51.55183261660327
38.09000000000004,59.75785447787644
38.10000000000004,95.97032114592422
38.110000000000035,132.2164994883611
38.12000000000004,192.71437016440802
38.13000000000004,243.3367963536838
38.140000000000036,272.4865418424467
38.150000000000034,272.91608510495263
38.16000000000004,258.0569908923073
38.17000000000004,223.40121217754316
38.180000000000035,185.47933074237807
38.19000000000004,154.18381733462184
38.20000000000004,124.17911519786486
38.210000000000036,105.69747689248184
38.220000000000034,92.69506469079941
38.23000000000004,84.38456528748272
38.24000000000004,78.94142322811027
38.250000000000036,80.2966882114366
38.26000000000003,88.91495951548269
38.27000000000004,101.45501999828616
38.28000000000004,104.38919336883576
38.290000000000035,84.14502460866527
38.30000000000004,46.7584676515996
38.31000000000004,-2.4388526877874543
38.320000000000036,-46.61266764674
38.330000000000034,-73.34287122295474
38.34000000000004,-85.77337922025929
38.35000000000004,-83.24297043000716
38.360000000000035,-69.42866419345829
38.37000000000004,-45.653554654592135
38.38000000000004,-23.80028398715358
38.390000000000036,-0.7087211467429163
38.400000000000034,12.966879725417085
38.41000000000004,19.241384985485585
38.42000000000004,18.34202511934303
38.430000000000035,15.692632144121198
38.44000000000004,5.436522772062218
38.45000000000004,-3.0003156566973117
38.460000000000036,-12.872951974026519
38.470000000000034,-22.046934506022414
38.48000000000004,-30.39026770093976
38.49000000000004,-38.71511817398672
38.500000000000036,-39.584235341236976
38.51000000000004,-40.94656082651981
38.52000000000004,-41.27019997361799
38.53000000000004,-38.187432422128616
38.540000000000035,-33.415076334959195
38.55000000000004,-28.428712163383352
38.56000000000004,-26.45715052128991
38.570000000000036,-25.879680769589598
38.58000000000004,-25.317162952905996
38.59000000000004,-25.055898333282165
38.60000000000004,-24.78646221281261
38.610000000000035,-20.561172353293784
38.62000000000004,-16.244946744005258
38.63000000000004,-11.821242758424097
38.640000000000036,-9.474081477954995
38.650000000000034,-8.633292574713298
38.66000000000004,-8.052812615446038
38.67000000000004,-8.950409060630294
38.680000000000035,-10.586558470491322
38.69000000000004,-11.670374082518345
38.70000000000004,-11.482180564533357
38.710000000000036,-12.03350091219089
38.720000000000034,-11.72600034893493
38.73000000000004,-10.96607734964747
38.74000000000004,-9.77848634934411
38.750000000000036,-8.3447087421902
38.76000000000004,-7.869921930010883
38.77000000000004,-7.770067632142854
38.78000000000004,-6.189662621076381
38.790000000000035,-4.298818774113976
38.80000000000004,-2.705610302125136
38.81000000000004,-0.31419385835746894
38.820000000000036,0.6634335672519038
38.83000000000004,1.739959030099473
38.84000000000004,2.175104495454653
38.85000000000004,2.9499978266389184
38.860000000000035,3.085405508086308
38.87000000000004,2.4745873830570106
38.88000000000004,0.2552180632546623
38.890000000000036,-0.3928440336893217
38.900000000000034,-0.2841023484184242
38.91000000000004,-0.3289695491817219
38.92000000000004,-0.8959633468489684
38.930000000000035,-1.1370326695686224
38.94000000000004,-1.1537606856674538
38.95000000000004,-1.0929268731619686
38.960000000000036,-1.038904446990417
38.970000000000034,-1.1910169615782527
38.98000000000004,-1.49467791594591
38.99000000000004,-1.968618240583381
39.000000000000036,-2.0910671879614413
39.01000000000004,-2.040434126477071
39.02000000000004,-1.7629556196616376
39.03000000000004,-1.6890030177279716
39.040000000000035,-1.6575763464402495
39.05000000000004,-1.2077038602888106
39.06000000000004,-0.5401736612412857
39.070000000000036,0.32125121046710436
39.08000000000004,0.8201938017154973
39.09000000000004,1.2603702550273217
39.10000000000004,1.8078726195922188
39.110000000000035,2.2434691610417845
39.12000000000004,2.353334722035485
39.13000000000004,2.500319872476089
39.140000000000036,2.345767794050381
39.15000000000004,2.3111987418099664
39.16000000000004,1.9587768289540353
39.17000000000004,1.3570715369462618
39.180000000000035,0.7344701752926058
39.19000000000004,0.0820745348851147
39.20000000000004,-0.5171735943939966
39.210000000000036,-1.1483172168232578
39.22000000000004,-1.3614273652043474
39.23000000000004,-1.3771194494763372
39.24000000000004,-1.2316489362000138
39.250000000000036,-1.071683818994395
39.26000000000004,-0.8231251685600662
39.27000000000004,-0.4666353317214726
39.28000000000004,-0.13715395904758407
39.290000000000035,0.23993334887737117
39.30000000000004,0.5624347164156219
39.31000000000004,0.8156474688197755
39.320000000000036,0.9867871401831739
39.33000000000004,1.1227729786638514
39.34000000000004,1.1996850843617644
39.35000000000004,1.1322779945619559
39.360000000000035,0.939406599451471
39.37000000000004,0.695073104736699
39.38000000000004,0.3696712707047931
39.390000000000036,0.014671938409979627
39.40000000000004,-0.29574232308406884
39.41000000000004,-0.5661612176699997
39.42000000000004,-0.8028456505604562
39.430000000000035,-0.9916995751042292
39.44000000000004,-1.1393988906349009
39.45000000000004,-1.237688378755457
39.460000000000036,-1.2410775729255137
39.47000000000004,-1.1835796368302496
39.48000000000004,-1.0688796248039687
39.49000000000004,-0.8782428032313648
39.500000000000036,-0.6897260348802221
39.51000000000004,-0.5079863507256723
39.52000000000004,-0.3584235663490791
39.53000000000004,-0.22469645027103669
39.540000000000035,-0.06881877535517435
39.55000000000004,0.10813820906140142
39.56000000000004,0.2688413395526503
39.570000000000036,0.36028545238215237
39.58000000000004,0.43947707428800337
39.59000000000004,0.4832503239999639
39.60000000000004,0.5388724837680591
39.610000000000035,0.5855122422217308
39.62000000000004,0.6047389152038812
39.63000000000004,0.6045208250545554
39.640000000000036,0.604763532385543
39.65000000000004,0.5819602231390218
39.66000000000004,0.5098965008502915
39.67000000000004,0.3625316353213901
39.680000000000035,0.11510996169083525
39.69000000000004,-0.11984063672527488
39.70000000000004,-0.30898706008740673
39.710000000000036,-0.48334101349183917
39.72000000000004,-0.6125449489541414
39.73000000000004,-0.7017298667664803
39.74000000000004,-0.7646010826798038
39.750000000000036,-0.7589675168267024
39.76000000000004,-0.6694243317205013
39.77000000000004,-0.5167670778304291
39.78000000000004,-0.29535082879585384
39.79000000000004,-0.07951296209075405
39.80000000000004,0.16075880090830905
39.81000000000004,0.4028951470741775
39.820000000000036,0.5838922097933312
39.83000000000004,0.6517586344073157
39.84000000000004,0.6661135902822477
39.85000000000004,0.636790084408228
39.86000000000004,0.5680651570045451
39.87000000000004,0.4493781892004561
39.88000000000004,0.26711304877290015
39.890000000000036,0.05602018937852324
39.90000000000004,-0.12223905495828785
39.91000000000004,-0.2902603023444336
39.92000000000004,-0.40500413360043136
39.930000000000035,-0.4466981309602412
39.94000000000004,-0.43805231270040657
39.95000000000004,-0.3880886112038017
39.960000000000036,-0.322744113833145
39.97000000000004,-0.24759961805468145
39.98000000000004,-0.14883484997899737
39.99000000000004,-0.06618667669719437
40.000000000000036,0.006388920720734513
40.01000000000004,0.08102169130500843
40.02000000000004,0.1426682371728615
40.03000000000004,0.17532378571323576
40.04000000000004,0.20922554317117117
40.05000000000004,0.2585133628862934
40.06000000000004,0.35840961462360055
40.070000000000036,0.44025686847572515
40.08000000000004,0.46865540768958375
40.09000000000004,0.44509656770854217
40.10000000000004,0.41234503864101213
40.11000000000004,0.3752358204400825
40.12000000000004,0.3262410153770364
40.13000000000004,0.2642494668832944
40.140000000000036,0.19269092247114294
40.15000000000004,0.12183840437701006
40.16000000000004,0.004414967176215131
40.17000000000004,-0.12218967307481188
40.180000000000035,-0.24311328376107602
40.19000000000004,-0.3422574977773967
40.20000000000004,-0.4417620415635448
40.210000000000036,-0.502422757987618
40.22000000000004,-0.5391675910537795
40.23000000000004,-0.5373117406193434
40.24000000000004,-0.5472170785441436
40.250000000000036,-0.5383715300818358
40.26000000000004,-0.47566890683692525
40.27000000000004,-0.36663169709204
40.28000000000004,-0.22943217943746164
40.29000000000004,-0.0788682325232673
40.30000000000004,0.10171701703123083
40.31000000000004,0.2677523006540237
40.320000000000036,0.39346431280890376
40.33000000000004,0.44912571229141784
40.34000000000004,0.47972842653874576
40.35000000000004,0.5047556139777952
40.36000000000004,0.5004014301895974
40.37000000000004,0.43998069914966204
40.38000000000004,0.31951701799244175
40.390000000000036,0.14615933112582583
40.40000000000004,-0.026179764471859615
40.41000000000004,-0.1371075122898748
40.42000000000004,-0.18863427358710683
40.43000000000004,-0.14865137829665925
40.44000000000004,-0.07873722991257696
40.45000000000004,0.002478037862036727
40.460000000000036,0.07762608638771498
40.47000000000004,0.14237432356322063
40.48000000000004,0.19196669386444332
40.49000000000004,0.18758573257978042
40.50000000000004,0.13481170543429868
40.51000000000004,0.04503172855026515
40.52000000000004,-0.11452348113435185
40.53000000000004,-0.357055577631152
40.54000000000004,-0.6375251322751483
40.55000000000004,-0.9068546780693344
40.56000000000004,-1.0887394063332156
40.570000000000036,-1.1731748035887886
40.58000000000004,-1.1769291648027491
40.59000000000004,-1.116174821393117
40.60000000000004,-0.9896790190892369
40.61000000000004,-0.8126761846034658
40.62000000000004,-0.5808005995937683
40.63000000000004,-0.2608634013640127
40.640000000000036,0.05441914246094995
40.65000000000004,0.3169617346818247
40.66000000000004,0.48140953796865865
40.67000000000004,0.5691006912694778
40.68000000000004,0.6362083689743373
40.69000000000004,0.6625881399565874
40.70000000000004,0.6722168696321532
40.710000000000036,0.6717824747474608
40.72000000000004,0.6267814332581005
40.73000000000004,0.527803299017061
40.74000000000004,0.38380099090934877
40.75000000000004,0.19773848353566295
40.76000000000004,-0.004802457915251859
40.77000000000004,-0.18975935557251622
40.78000000000004,-0.33427806107400126
40.79000000000004,-0.43503185229100094
40.80000000000004,-0.48883051862693344
40.81000000000004,-0.5078199433978657
40.820000000000036,-0.4951466519553848
40.83000000000004,-0.3911412115910308
40.84000000000004,-0.24701871856914046
40.85000000000004,-0.044954061351814005
40.86000000000004,0.13165543320088885
40.87000000000004,0.24520648653744012
40.88000000000004,0.29674227525631136
40.890000000000036,0.2565785594306768
40.90000000000004,0.2026148322740333
40.91000000000004,0.1354649895177392
40.92000000000004,0.0701426241254259
40.93000000000004,0.014415821825689241
40.94000000000004,0.0017862146340072993
40.95000000000004,-0.0018060382135722253
40.960000000000036,0.004298326483565744
40.97000000000004,0.04337682666117445
40.98000000000004,0.1129721661999701
40.99000000000004,0.16969112653590898
41.00000000000004,0.20718969170717416
41.01000000000004,0.16607803836301369
41.02000000000004,0.048438159382336865
41.03000000000004,-0.10716693955131278
41.04000000000004,-0.30450253861951654
41.05000000000004,-0.47190872428079533
41.06000000000004,-0.5895213766345079
41.07000000000004,-0.6389226646663776
41.08000000000004,-0.645118224222495
41.09000000000004,-0.5532040937771406
41.10000000000004,-0.430920222104018
41.11000000000004,-0.22967060660664193
41.12000000000004,0.0008982852634259463
41.13000000000004,0.23180809169543568
41.14000000000004,0.45691615238293637
41.15000000000004,0.604358113534417
41.16000000000004,0.6329447735386533
41.17000000000004,0.5671915142144496
41.18000000000004,0.4102231758943775
41.19000000000004,0.1463502244842552
41.20000000000004,-0.10111678739269954
41.210000000000036,-0.36094707305894697
41.22000000000004,-0.5879153611521353
41.23000000000004,-0.7421132894664917
41.24000000000004,-0.8446302078667999
41.25000000000004,-0.874409080596926
41.26000000000004,-0.7926331821317513
41.27000000000004,-0.6100803450981139
41.28000000000004,-0.3947799170395539
41.29000000000004,-0.07806116767980596
41.30000000000004,0.2206309527893583
41.31000000000004,0.48314105337784724
41.32000000000004,0.674618109796071
41.33000000000004,0.7906397026487592
41.34000000000004,0.8449908272022163
41.35000000000004,0.8020618294685358
41.36000000000004,0.6912874355836146
41.37000000000004,0.5423415427290377
41.38000000000004,0.36501659346130993
41.39000000000004,0.13402744316454526
41.40000000000004,-0.09848457661302366
41.41000000000004,-0.2910308989522899
41.42000000000004,-0.45512354183161813
41.43000000000004,-0.5172825530829053
41.44000000000004,-0.523037395512997
41.45000000000004,-0.4869498216951654
41.460000000000036,-0.4227623121155758
41.47000000000004,-0.32164080031467573
41.48000000000004,-0.2665919158635775
41.49000000000004,-0.24480981099456378
41.50000000000004,-0.18597597346587877
41.51000000000004,-0.1789101961610723
41.52000000000004,-0.24315854635064027
41.53000000000004,-0.32961083577302763
41.54000000000004,-0.4190936278457037
41.55000000000004,-0.44981450313766924
41.56000000000004,-0.40834256778739425
41.57000000000004,-0.24621776624619543
41.58000000000004,0.025952105629523825
41.59000000000004,0.3726607260426147
41.60000000000004,0.6878319448188313
41.61000000000004,0.9724554724479497
41.62000000000004,1.1642059046259636
41.63000000000004,1.2938257296613764
41.64000000000004,1.332994303074048
41.65000000000004,1.2393447415152596
41.66000000000004,0.99216192468072
41.67000000000004,0.6409083778779108
41.68000000000004,0.1558077700015021
41.69000000000004,-0.37278863842347254
41.70000000000004,-0.8370351080488447
41.71000000000004,-1.2373153403839665
41.72000000000004,-1.4920729246780595
41.73000000000004,-1.5855954500569414
41.74000000000004,-1.6203329545639955
41.75000000000004,-1.4805910928958206
41.76000000000004,-1.2399774143417945
41.77000000000004,-0.877529057264793
41.780000000000044,-0.4683000929007904
41.79000000000004,-0.03769611556478251
41.80000000000004,0.34492472782115785
41.81000000000004,0.5873757514156727
41.82000000000004,0.6847957013602965
41.83000000000004,0.6590829908394813
41.84000000000004,0.603125027482568
41.85000000000004,0.5541846379207812
41.86000000000004,0.5052924477916002
41.87000000000004,0.498256724332201
41.88000000000004,0.5155766852679069
41.89000000000004,0.5229559399059105
41.90000000000004,0.5323257462590355
41.91000000000004,0.4786283692151243
41.92000000000004,0.46956533384878574
41.93000000000004,0.48953971420746734
41.94000000000004,0.3937277114011134
41.95000000000004,0.19598310178484277
41.96000000000004,-0.029036822774184918
41.97000000000004,-0.30033704492596486
41.98000000000004,-0.6558180997869718
41.99000000000004,-1.0371601541954976
42.00000000000004,-1.3427768745294109
42.01000000000004,-1.5830643523478012
42.02000000000004,-1.6631638972413838
42.030000000000044,-1.6300949665690039
42.04000000000004,-1.4846751544731636
42.05000000000004,-1.1720592277462025
42.06000000000004,-0.7666618638193237
42.07000000000004,-0.2232393921660764
42.08000000000004,0.43881490755315894
42.09000000000004,1.1738050660729231
42.10000000000004,1.9517419201702653
42.11000000000004,2.5872098999102344
42.12000000000004,2.995524599259118
42.13000000000004,3.22098347456947
42.14000000000004,3.2655223738421686
42.15000000000004,3.0487465244630156
42.16000000000004,2.696274440677339
42.17000000000004,2.21776622810632
42.18000000000004,1.6433723505723297
42.19000000000004,1.0082813487737192
42.20000000000004,0.4444262655926212
42.21000000000004,-0.03932814620997622
42.22000000000004,-0.4097082589881474
42.23000000000004,-0.5707253187207566
42.24000000000004,-0.5831287290847478
42.25000000000004,-0.4250454352206455
42.26000000000004,-0.19457412919050374
42.27000000000004,0.06507629574694962
42.280000000000044,0.2814192236063968
42.29000000000004,0.4425575256102419
42.30000000000004,0.539197063171829
42.31000000000004,0.47838453025719346
42.32000000000004,0.24254682388567864
42.33000000000004,-0.18551957567957356
42.34000000000004,-0.6532476036040186
42.350000000000044,-1.123770390156548
42.36000000000004,-1.5382109791724445
42.37000000000004,-1.8084016079792624
42.38000000000004,-1.9272045168220382
42.39000000000004,-1.9281636547106202
42.40000000000004,-1.7446690256346074
42.41000000000004,-1.319588307364619
42.420000000000044,-0.8253013704449287
42.43000000000004,-0.248910322775056
42.44000000000004,0.29971349940579134
42.45000000000004,0.7716265788851094
42.46000000000004,1.2004100491428045
42.47000000000004,1.4279208790824898
42.48000000000004,1.511861836167955
42.49000000000004,1.5127427357988983
42.50000000000004,1.4653442878634892
42.51000000000004,1.3372872950340982
42.52000000000004,1.1445024604447813
42.530000000000044,0.8931462985568255
42.54000000000004,0.6801352553934525
42.55000000000004,0.5134473047717002
42.56000000000004,0.3860462204454918
42.57000000000004,0.3790718128730137
42.58000000000004,0.3995731193435158
42.59000000000004,0.39141690818767594
42.600000000000044,0.35054325182310314
42.61000000000004,0.29397831703623606
42.62000000000004,0.19614567251661932
42.63000000000004,0.01615817879525457
42.64000000000004,-0.19656598460625144
42.65000000000004,-0.4909339892993376
42.66000000000004,-0.7445912159888374
42.670000000000044,-0.9833485455712617
42.68000000000004,-1.1847281823434563
42.69000000000004,-1.3256845389013132
42.70000000000004,-1.3892927863242706
42.71000000000004,-1.243475642432706
42.72000000000004,-1.0055775678181764
42.73000000000004,-0.6382479294656422
42.74000000000004,-0.25194132657854057
42.75000000000004,0.11683994563094856
42.76000000000004,0.4050808272018053
42.77000000000004,0.6041010919013778
42.780000000000044,0.7438905253738813
42.79000000000004,0.7420848434843161
42.80000000000004,0.5977385981030486
42.81000000000004,0.29784848485202065
42.82000000000004,-0.01573907079390436
42.83000000000004,-0.4143138187871281
42.84000000000004,-0.7548714776086499
42.850000000000044,-1.061305672642179
42.86000000000004,-1.329929744378065
42.87000000000004,-1.4845068798421106
42.88000000000004,-1.530798933291078
42.89000000000004,-1.4475150839705024
42.90000000000004,-1.3224650058290501
42.91000000000004,-1.1167096788446733
42.920000000000044,-0.9272235778557697
42.93000000000004,-0.7064786003279543
42.94000000000004,-0.47368477043271234
42.95000000000004,-0.2886522848001089
42.96000000000004,-0.14282637943538787
42.97000000000004,-0.10725678901459003
42.98000000000004,-0.06103088112716756
42.990000000000045,0.019482479968661703
43.00000000000004,0.1049127801036563
43.01000000000004,0.25060471964947123
43.02000000000004,0.5045125836612699
43.030000000000044,0.7590183172778215
43.04000000000004,1.0795528947907709
43.05000000000004,1.415684816484319
43.060000000000045,1.6867123899257035
43.07000000000004,1.8525225050906455
43.08000000000004,1.8754093902925197
43.09000000000004,1.7629421385475685
43.100000000000044,1.469632031030908
43.11000000000004,1.085266060244454
43.12000000000004,0.6114518394520604
43.13000000000004,0.04733752384991304
43.14000000000004,-0.5048709825460841
43.15000000000004,-0.9541210897955379
