time,roll_acceleration
59.39000000000006,-1439.9842068225435
59.400000000000055,-1160.0371638061117
59.41000000000005,-827.6036231243321
59.42000000000006,-712.6158752910113
59.43000000000006,-460.7133512235621
59.440000000000055,-307.7995394749453
59.45000000000005,-254.5030134530531
59.46000000000006,-195.29457691806087
59.470000000000056,-199.29545364457144
59.480000000000054,-54.673818073304005
59.49000000000006,-112.17820328365995
59.50000000000006,117.56892763814865
59.510000000000055,298.0843846079772
59.52000000000005,386.6880637024483
59.53000000000006,543.2648368791766
59.540000000000056,671.3924018970012
59.550000000000054,715.3283253782585
59.56000000000006,754.6887513761712
59.57000000000006,763.205272234275
59.580000000000055,700.402656218992
59.59000000000005,530.7550890572508
59.60000000000006,366.94304677069096
59.610000000000056,263.52381726131557
59.620000000000054,300.8153415119535
59.63000000000006,353.6420561330611
59.64000000000006,650.7986246351996
59.650000000000055,794.5193754556494
59.66000000000005,910.6901578309385
59.67000000000006,830.6961999183378
59.68000000000006,757.0841749892359
59.690000000000055,672.0808652110289
59.70000000000006,519.2201613566149
59.71000000000006,405.95722189011326
59.720000000000056,378.921917657053
59.730000000000054,311.4390466002951
59.74000000000006,211.0497777764358
59.75000000000006,247.04391497341737
59.760000000000055,293.2006725728068
59.77000000000005,265.62311052719207
59.78000000000006,287.6646263994234
59.790000000000056,237.516759849027
59.800000000000054,233.16222751699956
59.81000000000006,206.46671970188507
59.82000000000006,123.9292915654375
59.830000000000055,19.77289293266373
59.84000000000005,-185.65225294852246
59.85000000000006,-312.5922004012926
59.860000000000056,-424.9096962503786
59.870000000000054,-607.6232148166039
59.88000000000006,-804.1085018271375
59.89000000000006,-961.7204947873141
59.900000000000055,-1031.425855504168
59.91000000000005,-1019.3357930958601
59.92000000000006,-1113.5282560157896
59.93000000000006,-1081.969343010445
59.940000000000055,-1049.7647595794833
59.95000000000006,-1050.1441034142274
59.96000000000006,-1011.7427917104031
59.970000000000056,-996.2251847050389
59.980000000000054,-916.164372525831
59.99000000000006,-937.2028480299685
60.00000000000006,-885.0684258004827
60.010000000000055,-862.3789182893839
60.02000000000005,-914.1020120309912
60.03000000000006,-852.3556126542657
60.040000000000056,-735.149887604099
60.050000000000054,-598.1032240601775
60.06000000000006,-347.7613052808432
60.07000000000006,-57.499573239647674
60.080000000000055,313.9538323929805
60.09000000000005,694.3499303213866
60.10000000000006,982.2709719168793
60.110000000000056,1360.9298001364798
60.120000000000054,1718.3880151019096
60.13000000000006,2045.1325406736094
60.14000000000006,2288.278537293645
60.150000000000055,2571.652046644207
60.16000000000005,2815.1469601380136
60.17000000000006,3072.421839703027
60.18000000000006,3352.3774522016406
60.190000000000055,3568.977992724957
60.20000000000006,3688.633931257436
60.21000000000006,3771.913364059834
60.220000000000056,3755.563944504552
60.230000000000054,3663.656416986634
60.24000000000006,3457.9579863297517
60.25000000000006,3170.7289335899313
60.260000000000055,2881.904525719285
60.27000000000006,2618.008170133706
60.28000000000006,2412.6821467645577
60.290000000000056,2261.1598451381665
60.300000000000054,2103.2967513514977
60.31000000000006,1941.3644533177599
60.32000000000006,1770.634611252563
60.330000000000055,1590.520530097392
60.34000000000006,1356.415673582506
60.35000000000006,1037.715955989456
60.360000000000056,690.8473146358729
60.370000000000054,317.4490327369994
60.38000000000006,-37.08546008820306
60.39000000000006,-303.50666380166007
60.400000000000055,-508.14693897370495
60.41000000000005,-641.5747323887167
60.42000000000006,-725.9557837322202
60.43000000000006,-725.6696579318764
60.440000000000055,-660.3387135871833
60.45000000000006,-529.9157121582462
60.46000000000006,-376.23876119479314
60.470000000000056,-235.2247500193927
60.480000000000054,-120.85877914395577
60.49000000000006,-39.8356345914774
60.50000000000006,74.17568144406548
60.510000000000055,270.44426373418594
60.52000000000006,558.1612481015883
60.53000000000006,909.9938123690948
60.540000000000056,1285.4756925616796
60.550000000000054,1682.1329022250347
60.56000000000006,2094.663690552257
60.57000000000006,2457.8455390077665
60.580000000000055,2703.8471318447264
60.59000000000006,2894.845993064824
60.60000000000006,2990.1522379626936
60.610000000000056,3001.436267739483
60.620000000000054,2877.7060133334126
60.63000000000006,2635.0854434010294
60.64000000000006,2300.62197200331
60.650000000000055,1885.7103771109562
60.66000000000005,1435.68439388833
60.67000000000006,1008.0647346435698
60.68000000000006,649.5926092987922
60.690000000000055,316.82061628309657
60.70000000000006,-9.64451989055149
60.71000000000006,-303.61471105693926
60.720000000000056,-513.6472910099329
60.730000000000054,-677.277465670417
60.74000000000006,-845.2965682538322
60.75000000000006,-1044.3448384328376
60.760000000000055,-1232.9227309882087
60.77000000000006,-1427.974141661267
60.78000000000006,-1673.424784848626
60.790000000000056,-1911.7041007993994
60.800000000000054,-2134.2330468357663
60.81000000000006,-2383.271835780148
60.82000000000006,-2637.014061758827
60.830000000000055,-2885.4959600807074
60.84000000000006,-3099.556441526376
60.85000000000006,-3272.357040091328
60.860000000000056,-3434.5826765573715
60.870000000000054,-3590.5600918304312
60.88000000000006,-3623.4042677261823
60.89000000000006,-3596.9054139314762
60.900000000000055,-3527.7628756865565
60.91000000000006,-3438.3314277394848
60.92000000000006,-3366.0201216474493
60.93000000000006,-3286.5591875337877
60.940000000000055,-3164.5689393865164
60.95000000000006,-2996.7204742406157
60.96000000000006,-2781.323844161152
60.970000000000056,-2585.204273172989
60.98000000000006,-2447.598224372661
60.99000000000006,-2379.2633321669346
61.00000000000006,-2330.7797033628817
61.010000000000055,-2260.4748918016385
61.02000000000006,-2103.8760474590576
61.03000000000006,-1873.1902069076277
61.040000000000056,-1618.4038891649348
61.050000000000054,-1354.2467172085585
61.06000000000006,-1108.6513935373248
61.07000000000006,-944.1414364915707
61.080000000000055,-801.8723803896586
61.09000000000006,-604.530341251396
61.10000000000006,-349.5775108741422
61.110000000000056,-31.562591124531362
61.120000000000054,291.05812037173354
61.13000000000006,611.8614203913849
61.14000000000006,913.3841775396268
61.150000000000055,1130.56108495132
61.16000000000006,1248.520976692759
61.17000000000006,1319.8135244807418
61.18000000000006,1357.5262330037358
61.190000000000055,1291.0449629858206
61.20000000000006,1095.204131740635
61.21000000000006,789.3233066111528
61.220000000000056,436.61603063267603
61.23000000000006,54.50916236122376
61.24000000000006,-293.17529749391304
61.25000000000006,-549.6270291729345
61.260000000000055,-688.7806285631563
61.27000000000006,-748.1515314609297
61.28000000000006,-771.2766989302463
61.290000000000056,-718.3668219273108
61.300000000000054,-610.0813272575901
61.31000000000006,-508.41273456914263
61.32000000000006,-463.42010214055705
61.330000000000055,-424.52241618287746
61.34000000000006,-345.2012361955682
61.35000000000006,-222.98043650846293
61.360000000000056,-105.46272277467855
61.370000000000054,-5.860922647890701
61.38000000000006,83.17370542855168
61.39000000000006,116.50615964438147
61.400000000000055,80.06902373018146
61.41000000000006,4.22982092894911
61.42000000000006,-93.77041115617716
61.43000000000006,-262.69676648002263
61.440000000000055,-470.4301754787045
61.45000000000006,-646.9159394898658
61.46000000000006,-764.2591687779868
61.470000000000056,-786.4532143490619
61.48000000000006,-737.4143908733191
61.49000000000006,-614.1182149309354
61.50000000000006,-385.8716877252747
61.510000000000055,-94.18481096486111
61.52000000000006,206.76247853653544
61.53000000000006,526.0700173843552
61.540000000000056,806.2743279358962
61.55000000000006,1021.4572277676733
61.56000000000006,1139.3811010834415
61.57000000000006,1151.9704232854997
61.580000000000055,1102.7968857804703
61.59000000000006,1009.1966782738067
61.60000000000006,898.8188584396368
61.610000000000056,780.4861390823186
61.62000000000006,662.9055032860398
61.63000000000006,553.3653730183363
61.64000000000006,441.24080653821187
61.650000000000055,332.08191578508763
61.66000000000006,258.9520898923244
61.67000000000006,228.7450562293384
61.68000000000006,234.7377031433784
61.690000000000055,222.26176405682122
61.70000000000006,177.27457865150035
61.71000000000006,110.83294319603957
61.720000000000056,20.165662039659008
61.73000000000006,-86.41119674699587
61.74000000000006,-202.31874624408258
61.75000000000006,-310.67777217057846
61.760000000000055,-412.1176570266299
61.77000000000006,-513.140410056946
61.78000000000006,-595.4565988598745
61.790000000000056,-617.3754167457853
61.80000000000006,-600.846431724995
61.81000000000006,-563.6510801033506
61.82000000000006,-526.8708849809797
61.830000000000055,-501.4175647018733
61.84000000000006,-485.7584227282498
61.85000000000006,-479.0060455202225
61.860000000000056,-467.3288709913202
61.87000000000006,-449.6365098904583
61.88000000000006,-429.36024491260076
61.89000000000006,-437.7838379266657
61.900000000000055,-470.0060938110025
61.91000000000006,-502.06215630338005
61.92000000000006,-505.78910609770907
61.93000000000006,-455.22078290898145
61.940000000000055,-359.07150275348044
61.95000000000006,-240.0653931940335
61.96000000000006,-102.9610687189912
61.970000000000056,22.097692859433796
61.98000000000006,125.72335369731275
61.99000000000006,235.84059137578797
62.00000000000006,333.8899272991925
62.010000000000055,406.990422825329
62.02000000000006,436.800856434504
62.03000000000006,414.95713285074254
62.040000000000056,336.7149177615686
62.05000000000006,212.6077811149521
62.06000000000006,66.68850329898999
62.07000000000006,-72.07216999989409
62.080000000000055,-205.2191464779197
62.09000000000006,-347.82560361325335
62.10000000000006,-476.16645118295014
62.110000000000056,-599.445700633911
62.12000000000006,-700.5083477755442
62.13000000000006,-758.8791630100245
62.14000000000006,-779.0019818636562
62.150000000000055,-762.8883785467464
62.16000000000006,-726.3640683483551
62.17000000000006,-691.5633381640583
62.18000000000006,-668.4175668959239
62.19000000000006,-633.7282615347631
62.20000000000006,-610.9280437824624
62.21000000000006,-601.7365514160232
62.220000000000056,-596.4718383833607
62.23000000000006,-588.9269106115303
62.24000000000006,-579.0475509945937
62.25000000000006,-570.0877139085501
62.26000000000006,-566.8188402560849
62.27000000000006,-556.7558533462405
62.28000000000006,-536.0946057549849
62.290000000000056,-506.15745044886995
62.30000000000006,-464.6922851095762
62.31000000000006,-417.02110916698047
62.32000000000006,-375.973715895614
62.330000000000055,-339.62811515031024
62.34000000000006,-314.74511421100874
62.35000000000006,-300.8929686679412
62.360000000000056,-315.2210284280282
62.37000000000006,-345.49966439387975
62.38000000000006,-382.84184381336877
62.39000000000006,-426.3948497225371
62.400000000000055,-467.44974448095667
62.41000000000006,-500.71029844983894
62.42000000000006,-529.3268713494994
62.43000000000006,-568.1872143850774
62.44000000000006,-606.9749276477701
62.45000000000006,-640.0148870228951
62.46000000000006,-668.5463013746684
62.470000000000056,-693.7758273010883
62.48000000000006,-720.7159797223981
62.49000000000006,-763.4467248963348
62.50000000000006,-823.7553817853503
62.51000000000006,-878.0340191556811
62.52000000000006,-912.9997597061474
62.53000000000006,-930.2177547015002
62.540000000000056,-917.0490768295899
62.55000000000006,-878.142729567174
62.56000000000006,-830.6856405526554
62.57000000000006,-776.3489477624817
62.580000000000055,-734.4304166539941
62.59000000000006,-710.2154798380933
62.60000000000006,-712.577827242991
62.610000000000056,-740.8880140974492
62.62000000000006,-764.2198990733611
62.63000000000006,-765.402831152155
62.64000000000006,-749.4501822853401
62.650000000000055,-730.2901143042119
62.66000000000006,-705.2805135854846
62.67000000000006,-669.7294929453325
62.68000000000006,-624.6794924435496
62.69000000000006,-564.7403851142393
62.70000000000006,-496.58720587541364
62.71000000000006,-424.04011522242666
62.720000000000056,-356.67398655519384
62.73000000000006,-304.5106551676423
62.74000000000006,-245.02308297721825
62.75000000000006,-182.63752131983742
62.76000000000006,-121.96094152257176
62.77000000000006,-58.92096866718984
62.78000000000006,1.8907519502238548
62.790000000000056,76.35588778903129
62.80000000000006,150.57138662026918
62.81000000000006,197.245975484939
62.82000000000006,212.09732387461466
62.83000000000006,212.18301726005635
62.84000000000006,207.71177325839153
62.85000000000006,196.57064908339237
62.860000000000056,190.40874019849247
62.87000000000006,178.870950537711
62.88000000000006,157.48303829523908
62.89000000000006,125.86569864338014
62.90000000000006,93.13980405746885
62.91000000000006,73.52794333876663
62.92000000000006,62.02071739117117
62.93000000000006,56.766619869389565
62.94000000000006,72.10977875344564
62.95000000000006,118.45922603849203
62.96000000000006,184.2978472059616
62.970000000000056,243.51204240609107
62.98000000000006,291.0106644601724
62.99000000000006,329.94751062093394
63.00000000000006,362.96499016258525
63.01000000000006,383.40976135268835
63.02000000000006,382.9788796933482
63.03000000000006,356.382872770585
63.040000000000056,301.3084359485784
63.05000000000006,231.25065006704315
63.06000000000006,167.29729722560796
63.07000000000006,104.25207613723632
63.08000000000006,39.91063102858748
63.09000000000006,-14.541224288209833
63.10000000000006,-54.22509865074485
63.110000000000056,-77.81296256368252
63.12000000000006,-95.41248527726675
63.13000000000006,-112.82085080516138
63.14000000000006,-129.16942178622233
63.15000000000006,-143.3678594941267
63.16000000000006,-147.17823479806756
63.17000000000006,-145.66322972581835
63.18000000000006,-143.97176969118246
63.19000000000006,-136.52548620710127
63.20000000000006,-124.61108510531061
63.21000000000006,-105.66423876484389
63.220000000000056,-71.6644572250907
63.23000000000006,-20.935667726591603
63.24000000000006,24.378463665962485
63.25000000000006,55.258564665489615
63.26000000000006,80.91939431053325
63.27000000000006,91.32999289920465
63.28000000000006,80.45611840774201
63.290000000000056,55.21394435590404
63.30000000000006,22.408609912515242
63.31000000000006,-17.739743522466807
63.32000000000006,-60.21434081983821
63.33000000000006,-97.23192951902809
63.34000000000006,-125.69830319081585
63.35000000000006,-136.06769631456925
63.360000000000056,-128.81318957229698
63.37000000000006,-111.79497371764836
63.38000000000006,-90.69812955159419
63.39000000000006,-64.00458479136397
63.40000000000006,-35.91000806404916
63.41000000000006,-13.89358652454527
63.42000000000006,-0.03423755271032115
63.43000000000006,9.653924160776976
63.44000000000006,16.106289090062024
63.45000000000006,15.245695064697452
63.46000000000006,8.73798095675107
63.47000000000006,1.9561232812612988
63.48000000000006,-2.4927285853869674
63.49000000000006,-7.193266679900659
63.50000000000006,-16.813288136918796
63.51000000000006,-34.38045237832569
63.52000000000006,-52.79238582246856
63.53000000000006,-63.864788964751625
63.54000000000006,-74.98322202656503
63.55000000000006,-88.40906389367733
63.56000000000006,-102.04160537480884
63.57000000000006,-122.07674660129919
63.58000000000006,-139.33108037708072
63.59000000000006,-155.10193654279365
63.60000000000006,-168.1032252848368
63.610000000000056,-174.17500355710015
63.62000000000006,-184.41743700659976
63.63000000000006,-195.22564901348096
63.64000000000006,-200.78546698381538
63.65000000000006,-200.96596496285972
63.66000000000006,-198.9807609637191
63.67000000000006,-195.47779549858234
63.68000000000006,-189.31586199112678
63.69000000000006,-181.14606033217106
63.70000000000006,-171.33157039703
63.710000000000065,-166.58437116911534
63.720000000000056,-172.77045201351316
63.73000000000006,-186.13676357620722
63.740000000000066,-198.58333977331418
63.75000000000006,-202.04765436829533
63.76000000000006,-197.36438396876534
63.77000000000005,-189.40900071594228
63.78000000000006,-179.05837759547921
63.79000000000006,-171.28096356842067
63.800000000000054,-161.21225983239265
63.81000000000006,-147.74770731482002
63.820000000000064,-144.7630839818663
63.830000000000055,-148.95276562032927
63.84000000000006,-158.27212056066523
63.850000000000065,-167.80334552568573
63.860000000000056,-174.45812026756832
63.87000000000006,-180.52411960612065
63.88000000000007,-187.1076175658844
63.89000000000006,-195.789046273653
63.90000000000006,-205.93270664483498
63.91000000000005,-213.1217306997073
63.92000000000006,-218.14473206751262
63.930000000000064,-219.22640082101404
63.940000000000055,-214.47370327778356
63.95000000000006,-201.69987375757975
63.960000000000065,-178.99589907328894
63.970000000000056,-151.73079926119945
63.98000000000006,-125.86633704196525
63.990000000000066,-106.47995679182007
64.00000000000006,-87.4240784772479
64.01000000000006,-68.14356414650545
64.02000000000005,-54.31586998021189
64.03000000000006,-47.188682799184164
64.04000000000006,-51.12023503111536
64.05000000000005,-58.51185928638113
64.06000000000006,-65.89318352645114
64.07000000000006,-72.28368284506645
64.08000000000006,-74.33903532688018
64.09000000000006,-71.76001547942396
64.10000000000007,-63.62956432791097
64.11000000000006,-48.48752170331799
64.12000000000006,-31.39983682837108
64.13000000000007,-15.030104405615766
64.14000000000006,0.1640252391560299
64.15000000000006,9.128153605011757
64.16000000000005,10.849153818782796
64.17000000000006,11.050231930638972
64.18000000000006,13.07920985458164
64.19000000000005,11.229021650268562
64.20000000000006,7.635963474077542
64.21000000000006,3.874461883533518
64.22000000000006,-1.9410511230363288
64.23000000000006,-6.697708358069772
64.24000000000007,-14.79637429367281
64.25000000000006,-22.980999258273357
64.26000000000006,-29.21989587941093
64.27000000000007,-34.65648490068073
64.28000000000006,-39.27056241895045
64.29000000000006,-43.249585674119835
64.30000000000005,-45.89554232097847
64.31000000000006,-46.173278358883394
64.32000000000006,-47.024241729571955
64.33000000000006,-43.78511471440827
64.34000000000006,-31.3395418568623
64.35000000000007,-11.074218224765874
64.36000000000006,12.82238436030193
64.37000000000006,35.77785093771028
64.38000000000007,58.963429819812596
64.39000000000006,81.67402554248662
64.40000000000006,101.00928487067155
64.41000000000005,116.6044702898456
64.42000000000006,128.93770873186608
64.43000000000006,139.71784166754216
64.44000000000005,149.44664010149828
64.45000000000006,156.2724148715008
64.46000000000006,157.79594194032785
64.47000000000006,156.45768458957195
64.48000000000006,155.94916886715916
64.49000000000007,156.4078138012332
64.50000000000006,158.16869050458305
64.51000000000006,159.84488001647182
64.52000000000007,157.60812556761593
64.53000000000006,151.02996072171808
64.54000000000006,142.90379716108131
64.55000000000005,137.55536233962746
64.56000000000006,136.91782382196612
64.57000000000006,141.4248318288551
64.58000000000006,147.12088908247452
64.59000000000006,152.9135277183726
64.60000000000007,156.6349388584418
64.61000000000006,156.94174743684874
64.62000000000006,154.22520933242063
64.63000000000007,147.76957341649683
64.64000000000006,139.61865083080727
64.65000000000006,131.70715453103364
64.66000000000007,124.42892674608898
64.67000000000006,117.83171022283544
64.68000000000006,114.73720371767293
64.69000000000005,115.04106271143979
64.70000000000006,118.55650271828483
64.71000000000006,126.33972532995658
64.72000000000006,137.12483167702797
64.73000000000006,146.7268810089048
64.74000000000007,153.04785718047205
64.75000000000006,154.7556272066716
64.76000000000006,151.20914249246817
64.77000000000007,145.80931745618435
64.78000000000006,139.14474139161425
64.79000000000006,131.4379582937543
64.80000000000005,122.54765160491856
64.81000000000006,112.47414467356543
64.82000000000006,101.707019923055
64.83000000000006,90.96216315543973
64.84000000000006,83.1442861400201
64.85000000000007,77.90224571420153
64.86000000000006,73.89975891140487
64.87000000000006,70.27111665350459
64.88000000000007,66.02984211106413
64.89000000000006,61.619166413562034
64.90000000000006,57.40094094804588
64.91000000000007,54.23081904978207
64.92000000000006,50.763757313126966
64.93000000000006,45.04551365906287
64.94000000000005,38.799316074797574
64.95000000000006,32.767297475020946
64.96000000000006,27.67035552298257
64.97000000000006,23.457530398956468
64.98000000000006,19.675959230371305
64.99000000000007,16.225137338982112
65.00000000000006,14.295903755166826
65.01000000000006,15.474071834271891
65.02000000000007,17.73004109484398
65.03000000000006,18.507770069197562
65.04000000000006,17.307299289362245
65.05000000000005,13.404287985994472
65.06000000000006,7.047177207816238
65.07000000000006,-0.6445458679487815
65.08000000000006,-8.757868741463831
65.09000000000006,-16.31435715053986
65.10000000000007,-22.280688960339052
65.11000000000006,-26.020483299008475
65.12000000000006,-27.552566209746413
65.13000000000007,-27.79964755430859
65.14000000000006,-25.584230927760853
65.15000000000006,-21.594014883625047
65.16000000000007,-14.229951625927868
65.17000000000006,-4.386756851496895
65.18000000000006,4.934613147131956
65.19000000000005,12.470832728302181
65.20000000000006,17.593973946022363
65.21000000000006,22.023656087378587
65.22000000000006,23.720963727924477
65.23000000000006,21.325879418710212
65.24000000000007,17.113392403632105
65.25000000000006,10.57263607826197
65.26000000000006,5.287071982279756
65.27000000000007,2.6520634099538927
65.28000000000006,2.5580843016854864
65.29000000000006,6.54567627195701
65.30000000000005,15.124689522835721
65.31000000000006,28.75602209262733
65.32000000000006,43.50935255666764
65.33000000000006,55.686259156190445
65.34000000000006,66.37143523771975
65.35000000000007,74.45773720343675
65.36000000000006,79.72260056519407
65.37000000000006,81.20905602539054
65.38000000000007,79.22686633578336
65.39000000000006,74.97697765597444
65.40000000000006,71.7127007566858
65.41000000000007,72.16342999698745
65.42000000000006,71.47462277288476
65.43000000000006,71.20234793780696
65.44000000000005,76.45194416300734
65.45000000000006,84.90261660507188
65.46000000000006,97.18655316191035
65.47000000000006,111.37769247341389
65.48000000000006,125.1076413276386
65.49000000000007,137.56647844263134
65.50000000000006,147.70492543911473
65.51000000000006,154.44999295670948
65.52000000000007,157.03095961846995
65.53000000000006,155.84336835919495
65.54000000000006,152.91114702489818
65.55000000000007,147.40145995280596
65.56000000000006,142.14116511345514
65.57000000000006,136.2857291859767
65.58000000000006,129.70455389970977
65.59000000000006,124.71800891128225
65.60000000000007,124.85376571775771
65.61000000000006,135.0460376294193
65.62000000000006,148.32808739935655
65.63000000000007,161.7226741622909
65.64000000000006,174.8519922937609
65.65000000000006,187.69641802698064
65.66000000000007,199.92800963498976
65.67000000000006,204.7619787551337
65.68000000000006,201.60703459102163
65.69000000000005,192.58755862316403
65.70000000000006,180.4697192877864
65.71000000000006,165.78453527245415
65.72000000000006,148.27299499100087
65.73000000000006,130.66163389475813
65.74000000000007,116.68514457981514
65.75000000000006,107.38972337954658
65.76000000000006,103.78260370459198
65.77000000000007,105.88266920199696
65.78000000000006,112.5258145273999
65.79000000000006,120.80422631677568
65.80000000000007,127.95060062544097
65.81000000000006,133.706589761223
65.82000000000006,131.79393589582685
65.83000000000006,121.89135244917465
65.84000000000006,105.13898725918183
65.85000000000007,84.31136128707213
65.86000000000006,66.05090430352296
65.87000000000006,50.84871070613722
65.88000000000007,41.20352703294349
65.89000000000006,38.971913606176464
65.90000000000006,43.06434132379578
65.91000000000007,51.97619283717953
65.92000000000006,64.8760061389922
65.93000000000006,81.52060146651762
65.94000000000007,98.54675883074879
65.95000000000006,116.03756758469814
65.96000000000006,129.68480227742157
65.97000000000006,133.77664725506708
65.98000000000006,126.83378586501526
65.99000000000007,110.93500092585475
66.00000000000006,88.18286299521388
66.01000000000006,63.6888744784658
66.02000000000007,44.181310244750215
66.03000000000006,28.931373090207046
66.04000000000006,19.242603839173167
66.05000000000007,18.24619575683752
66.06000000000006,23.53266845092601
66.07000000000006,32.42109297631114
66.08000000000006,41.756258775753594
66.09000000000006,49.8835335066041
66.10000000000007,55.753864823138336
66.11000000000006,55.66936838004113
66.12000000000006,47.910437828447954
66.13000000000007,33.37414045767367
66.14000000000006,12.934828755277552
66.15000000000006,-7.428775053213162
66.16000000000007,-22.947441598678648
66.17000000000006,-31.845067233622842
66.18000000000006,-32.867609324064524
66.19000000000007,-28.6897731774776
66.20000000000006,-23.17561832817603
66.21000000000006,-19.276950395589264
66.22000000000006,-14.429094914477018
66.23000000000006,-10.745197937537533
66.24000000000007,-11.307975202647008
66.25000000000006,-12.293817034021151
66.26000000000006,-18.087732946760276
66.27000000000007,-28.509634463450325
66.28000000000006,-39.92893244455863
66.29000000000006,-54.27281554805488
66.30000000000007,-70.91150169452573
66.31000000000006,-85.54592580301302
66.32000000000006,-95.52746110748991
66.33000000000006,-103.83443802988995
66.34000000000006,-110.1188595493079
66.35000000000007,-112.97167253690259
66.36000000000006,-116.37143562217653
66.37000000000006,-118.34790011724574
66.38000000000007,-117.09807762217186
66.39000000000006,-114.40911657821175
66.40000000000006,-109.21005278110549
66.41000000000007,-106.12777956399292
66.42000000000006,-105.66979329341223
66.43000000000006,-106.26647612379584
66.44000000000007,-106.18082523200962
66.45000000000006,-101.9279767376271
66.46000000000006,-96.35219058940473
66.47000000000006,-91.43849593207459
66.48000000000006,-84.90774204722476
66.49000000000007,-78.58755300376053
66.50000000000006,-72.40054312670186
66.51000000000006,-66.8806309945498
66.52000000000007,-62.26053596830649
66.53000000000006,-59.74453757444095
66.54000000000006,-57.10814731851943
66.55000000000007,-53.69670420533413
66.56000000000006,-49.94136249711712
66.57000000000006,-44.958119296111704
66.58000000000006,-42.62830254963257
66.59000000000006,-43.98134406232558
66.60000000000007,-44.38498191227012
66.61000000000006,-45.1847268257103
66.62000000000006,-49.288872952993174
66.63000000000007,-56.36139467881812
66.64000000000006,-61.900346924340575
66.65000000000006,-64.56378471477302
66.66000000000007,-67.35103195878291
66.67000000000006,-72.25390532314731
66.68000000000006,-76.10153618137912
66.69000000000007,-78.5269161997516
66.70000000000006,-82.10467353484333
66.71000000000006,-84.39761942026455
66.72000000000006,-83.58904729985173
66.73000000000006,-81.83095713927004
66.74000000000007,-78.56602333210661
66.75000000000006,-71.5092275746086
66.76000000000006,-61.74714600854378
66.77000000000007,-50.259701571735896
66.78000000000006,-39.181662924034924
66.79000000000006,-32.04187002191012
66.80000000000007,-30.198579563495983
66.81000000000006,-33.0171436341247
66.82000000000006,-40.3530078200885
66.83000000000007,-55.00590415177563
66.84000000000006,-70.96381153258727
66.85000000000007,-81.52274819864948
66.86000000000006,-89.29501281764577
66.87000000000006,-95.61728863604824
66.88000000000007,-97.41905237332736
66.89000000000006,-93.5702988786647
66.90000000000006,-87.99884783602876
66.91000000000007,-80.1771985869504
66.92000000000006,-69.30161185887135
66.93000000000006,-57.96968368794172
66.94000000000007,-50.189443711335684
66.95000000000006,-41.11941258735328
66.96000000000006,-32.88631683715702
66.97000000000006,-26.059396811133738
66.98000000000006,-21.830196439167842
66.99000000000007,-20.644993893368103
67.00000000000006,-22.396411958277238
67.01000000000006,-24.28274679908247
67.02000000000007,-24.447221727611623
67.03000000000006,-26.217733856099784
67.04000000000006,-29.8134556830806
